contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
TSLA260717C00730000,TSLA,2026-07-17,730.00,call,4.15,4.03,3.95,69,4.10,76,4,76,2026-02-04,0.52218,0.07212,0.00097,-0.06223,0.37276,0.11296
TSLA260717P00730000,TSLA,2026-07-17,730.00,put,0.00,323.95,321.50,35,326.40,35,0,1,2026-02-04,0.67828,-0.84892,0.00127,-0.06555,0.63564,-2.98689
TSLA260717C00740000,TSLA,2026-07-17,740.00,call,3.70,3.75,3.65,100,3.85,91,5,491,2026-02-04,0.52218,0.06692,0.00092,-0.05871,0.35186,0.10500
TSLA260717P00740000,TSLA,2026-07-17,740.00,put,0.00,334.15,332.05,5,336.25,5,0,0,2026-02-04,0.68803,-0.85090,0.00124,-0.06522,0.63008,-3.03419
TSLA260717C00750000,TSLA,2026-07-17,750.00,call,3.55,3.53,3.45,63,3.60,84,7,381,2026-02-04,0.53194,0.06643,0.00089,-0.05941,0.34986,0.10398
TSLA260717P00750000,TSLA,2026-07-17,750.00,put,0.00,343.98,341.50,35,346.45,35,0,1,2026-02-04,0.69779,-0.85270,0.00122,-0.06497,0.62499,-3.08123
TSLA260717C00760000,TSLA,2026-07-17,760.00,call,3.50,3.28,3.20,103,3.35,60,1,125,2026-02-04,0.53194,0.06176,0.00084,-0.05610,0.33058,0.09684
TSLA260717P00760000,TSLA,2026-07-17,760.00,put,0.00,353.95,351.45,35,356.45,35,0,0,2026-02-04,0.71730,-0.84951,0.00120,-0.06978,0.63399,-3.12202
TSLA260717C00770000,TSLA,2026-07-17,770.00,call,3.20,3.08,3.00,83,3.15,69,2,160,2026-02-04,0.53194,0.05740,0.00080,-0.05295,0.31216,0.09017
TSLA260717P00770000,TSLA,2026-07-17,770.00,put,0.00,364.02,361.85,35,366.20,35,0,0,2026-02-04,0.72706,-0.85103,0.00118,-0.06968,0.62970,-3.16865
TSLA260717C00780000,TSLA,2026-07-17,780.00,call,2.81,2.95,2.85,18,3.05,80,2,542,2026-02-04,0.53194,0.05334,0.00075,-0.04994,0.29460,0.08393
TSLA260717P00780000,TSLA,2026-07-17,780.00,put,0.00,373.95,371.55,35,376.35,35,0,0,2026-02-04,0.73681,-0.85241,0.00115,-0.06964,0.62580,-3.21506
TSLA260717C00790000,TSLA,2026-07-17,790.00,call,3.38,2.75,2.67,40,2.84,75,0,570,2026-02-04,0.53194,0.04956,0.00071,-0.04709,0.27787,0.07811
TSLA260717P00790000,TSLA,2026-07-17,790.00,put,0.00,384.45,382.60,5,386.30,5,0,0,2026-02-04,0.75632,-0.84900,0.00114,-0.07472,0.63542,-3.25559
TSLA260717C00800000,TSLA,2026-07-17,800.00,call,2.60,2.55,2.52,33,2.59,53,7,610,2026-02-04,0.54169,0.04971,0.00070,-0.04803,0.27852,0.07814
TSLA260717P00800000,TSLA,2026-07-17,800.00,put,0.00,394.10,391.95,35,396.25,35,0,0,2026-02-04,0.76608,-0.85016,0.00112,-0.07483,0.63217,-3.30169
TSLA260717C00810000,TSLA,2026-07-17,810.00,call,2.41,2.40,2.36,53,2.44,20,10,182,2026-02-04,0.54169,0.04628,0.00066,-0.04534,0.26305,0.07287
TSLA260717P00810000,TSLA,2026-07-17,810.00,put,0.00,404.25,402.20,36,406.30,36,0,0,2026-02-04,0.77583,-0.85119,0.00110,-0.07500,0.62926,-3.34761
TSLA260717C00820000,TSLA,2026-07-17,820.00,call,3.15,2.24,2.16,73,2.31,42,0,282,2026-02-04,0.54169,0.04309,0.00062,-0.04278,0.24833,0.06795
TSLA260717P00820000,TSLA,2026-07-17,820.00,put,0.00,413.90,412.00,5,415.80,5,0,0,2026-02-04,0.78559,-0.85210,0.00108,-0.07524,0.62667,-3.39336
TSLA260717C00830000,TSLA,2026-07-17,830.00,call,4.10,2.18,2.10,43,2.26,83,0,408,2026-02-04,0.54169,0.04011,0.00059,-0.04035,0.23433,0.06334
TSLA260717P00830000,TSLA,2026-07-17,830.00,put,0.00,424.08,421.85,1,426.30,35,0,0,2026-02-04,0.79535,-0.85291,0.00107,-0.07553,0.62437,-3.43896
TSLA260717C00840000,TSLA,2026-07-17,840.00,call,2.05,2.06,1.98,51,2.14,66,39,394,2026-02-04,0.55145,0.04054,0.00058,-0.04141,0.23635,0.06385
TSLA260717P00840000,TSLA,2026-07-17,840.00,put,0.00,433.75,431.65,6,435.85,5,0,0,2026-02-04,0.80510,-0.85362,0.00105,-0.07589,0.62236,-3.48441
TSLA260717C00850000,TSLA,2026-07-17,850.00,call,1.84,1.91,1.87,53,1.94,32,5,553,2026-02-04,0.55145,0.03782,0.00055,-0.03912,0.22336,0.05965
TSLA260717P00850000,TSLA,2026-07-17,850.00,put,0.00,443.90,442.30,35,445.50,35,0,0,2026-02-04,0.82461,-0.84985,0.00104,-0.08142,0.63305,-3.52451
TSLA260717C00860000,TSLA,2026-07-17,860.00,call,2.52,1.81,1.77,53,1.84,18,0,257,2026-02-04,0.55145,0.03528,0.00052,-0.03694,0.21101,0.05572
TSLA260717P00860000,TSLA,2026-07-17,860.00,put,0.00,453.95,452.10,41,455.80,40,0,0,2026-02-04,0.83437,-0.85040,0.00103,-0.08191,0.63148,-3.56976
TSLA260717C00870000,TSLA,2026-07-17,870.00,call,2.96,1.75,1.68,31,1.83,81,0,237,2026-02-04,0.55145,0.03291,0.00049,-0.03487,0.19927,0.05204
TSLA260717P00870000,TSLA,2026-07-17,870.00,put,0.00,464.20,462.10,36,466.30,5,0,0,2026-02-04,0.84413,-0.85087,0.00101,-0.08245,0.63016,-3.61489
TSLA260717C00880000,TSLA,2026-07-17,880.00,call,1.60,1.66,1.59,50,1.73,93,2,330,2026-02-04,0.55145,0.03069,0.00046,-0.03291,0.18813,0.04860
TSLA260717P00880000,TSLA,2026-07-17,880.00,put,0.00,473.98,472.40,36,475.55,36,0,0,2026-02-04,0.85388,-0.85125,0.00100,-0.08304,0.62907,-3.65990
TSLA260717C00890000,TSLA,2026-07-17,890.00,call,1.98,1.58,1.51,38,1.65,82,0,359,2026-02-04,0.56121,0.03131,0.00046,-0.03403,0.19127,0.04945
TSLA260717P00890000,TSLA,2026-07-17,890.00,put,0.00,484.02,482.20,35,485.85,35,0,0,2026-02-04,0.86364,-0.85156,0.00099,-0.08369,0.62820,-3.70481
TSLA260717C00900000,TSLA,2026-07-17,900.00,call,1.38,1.50,1.43,53,1.57,99,26,446,2026-02-04,0.56121,0.02927,0.00044,-0.03217,0.18087,0.04628
TSLA260717P00900000,TSLA,2026-07-17,900.00,put,0.00,493.70,491.75,10,495.65,5,0,0,2026-02-04,0.87339,-0.85180,0.00098,-0.08439,0.62754,-3.74961
TSLA260717C00910000,TSLA,2026-07-17,910.00,call,1.90,1.39,1.36,56,1.42,26,0,278,2026-02-04,0.56121,0.02736,0.00041,-0.03040,0.17099,0.04331
TSLA260717P00910000,TSLA,2026-07-17,910.00,put,0.00,504.08,502.10,5,506.05,36,0,0,2026-02-04,0.89291,-0.84778,0.00097,-0.09035,0.63882,-3.78950
TSLA260717C00920000,TSLA,2026-07-17,920.00,call,1.34,1.32,1.29,61,1.35,30,5,166,2026-02-04,0.56121,0.02557,0.00039,-0.02873,0.16161,0.04054
TSLA260717P00920000,TSLA,2026-07-17,920.00,put,0.00,514.03,512.20,41,515.85,40,0,0,2026-02-04,0.90266,-0.84791,0.00096,-0.09116,0.63847,-3.83417
TSLA260717C00930000,TSLA,2026-07-17,930.00,call,1.50,1.25,1.23,56,1.28,18,0,210,2026-02-04,0.56121,0.02390,0.00037,-0.02714,0.15271,0.03793
TSLA260717P00930000,TSLA,2026-07-17,930.00,put,0.00,523.72,521.65,6,525.80,5,0,0,2026-02-04,0.90266,-0.85209,0.00094,-0.08681,0.62671,-3.88347
TSLA260717C00940000,TSLA,2026-07-17,940.00,call,1.12,1.23,1.14,61,1.31,68,2,580,2026-02-04,0.57096,0.02460,0.00037,-0.02827,0.15645,0.03894
TSLA260717P00940000,TSLA,2026-07-17,940.00,put,0.00,533.97,532.40,41,535.55,35,0,0,2026-02-04,0.92217,-0.84797,0.00094,-0.09295,0.63830,-3.92326
TSLA260717C00950000,TSLA,2026-07-17,950.00,call,1.10,1.13,1.09,53,1.17,42,4,49,2026-02-04,0.57096,0.02304,0.00035,-0.02675,0.14808,0.03651
TSLA260717P00950000,TSLA,2026-07-17,950.00,put,0.00,544.10,542.00,35,546.20,5,0,0,2026-02-04,0.93193,-0.84791,0.00093,-0.09391,0.63846,-3.96768
TSLA260717C00960000,TSLA,2026-07-17,960.00,call,1.05,1.08,1.06,53,1.11,53,5,131,2026-02-04,0.57096,0.02159,0.00033,-0.02531,0.14014,0.03424
TSLA260717P00960000,TSLA,2026-07-17,960.00,put,0.00,553.72,551.65,6,555.80,5,0,0,2026-02-04,0.93193,-0.85183,0.00091,-0.08967,0.62744,-4.01660
TSLA260717C00970000,TSLA,2026-07-17,970.00,call,1.01,1.04,1.01,48,1.06,53,5,33,2026-02-04,0.57096,0.02022,0.00032,-0.02394,0.13260,0.03211
TSLA260717P00970000,TSLA,2026-07-17,970.00,put,0.00,564.03,562.20,5,565.85,5,0,0,2026-02-04,0.95144,-0.84762,0.00091,-0.09599,0.63926,-4.05632
TSLA260717C00980000,TSLA,2026-07-17,980.00,call,1.19,0.98,0.94,53,1.02,58,0,62,2026-02-04,0.57096,0.01894,0.00030,-0.02264,0.12545,0.03011
TSLA260717P00980000,TSLA,2026-07-17,980.00,put,0.00,573.88,572.00,36,575.75,36,0,0,2026-02-04,0.96120,-0.84740,0.00090,-0.09709,0.63987,-4.10053
TSLA260717C00990000,TSLA,2026-07-17,990.00,call,0.93,0.93,0.92,196,0.94,1,287,1021,2026-02-04,0.57096,0.01775,0.00028,-0.02141,0.11867,0.02824
TSLA260717P00990000,TSLA,2026-07-17,990.00,put,0.00,584.00,582.15,5,585.85,5,0,0,2026-02-04,0.97095,-0.84713,0.00090,-0.09824,0.64062,-4.14469
TSLA260821C00005000,TSLA,2026-08-21,5.00,call,431.90,402.10,398.60,1,405.60,35,0,11229,2026-02-04,3.41967,0.99871,0.00000,-0.01135,0.01275,0.01833
TSLA260821P00005000,TSLA,2026-08-21,5.00,put,0.00,0.01,0.00,0,0.03,100,0,1569,2026-02-04,1.88800,-0.00005,0.00000,-0.00031,0.00066,-0.00017
TSLA260821C00010000,TSLA,2026-08-21,10.00,call,436.29,397.12,393.55,1,400.70,35,0,11,2026-02-04,2.64896,0.99804,0.00001,-0.01328,0.01864,0.04386
TSLA260821P00010000,TSLA,2026-08-21,10.00,put,0.00,0.01,0.00,0,0.15,1,0,4,2026-02-04,1.55630,-0.00007,0.00000,-0.00031,0.00080,-0.00020
TSLA260821C00015000,TSLA,2026-08-21,15.00,call,450.00,392.35,388.85,1,395.85,36,0,1,2026-02-04,2.34653,0.99732,0.00001,-0.01592,0.02475,0.06817
TSLA260821P00015000,TSLA,2026-08-21,15.00,put,0.00,0.01,0.00,0,0.02,10,0,85,2026-02-04,1.38070,-0.00008,0.00000,-0.00033,0.00097,-0.00023
TSLA260821C00020000,TSLA,2026-08-21,20.00,call,439.00,387.42,383.90,36,390.95,35,0,1,2026-02-04,2.09288,0.99690,0.00002,-0.01664,0.02821,0.09403
TSLA260821P00020000,TSLA,2026-08-21,20.00,put,0.00,0.12,0.01,100,0.23,1,0,203,2026-02-04,1.56606,-0.00068,0.00001,-0.00274,0.00704,-0.00214
TSLA260821C00025000,TSLA,2026-08-21,25.00,call,0.00,382.58,379.10,1,386.05,35,0,0,2026-02-04,1.93678,0.99633,0.00002,-0.01822,0.03278,0.11903
TSLA260821P00025000,TSLA,2026-08-21,25.00,put,0.00,0.01,0.00,0,0.37,35,0,32,2026-02-04,1.15631,-0.00010,0.00000,-0.00034,0.00117,-0.00027
TSLA260821C00030000,TSLA,2026-08-21,30.00,call,0.00,377.67,374.20,1,381.15,35,0,0,2026-02-04,1.79044,0.99597,0.00002,-0.01878,0.03563,0.14495
TSLA260821P00030000,TSLA,2026-08-21,30.00,put,0.00,0.01,0.00,0,0.29,29,0,205,2026-02-04,1.07827,-0.00011,0.00000,-0.00034,0.00126,-0.00029
TSLA260821C00035000,TSLA,2026-08-21,35.00,call,0.00,372.77,369.20,1,376.35,36,0,0,2026-02-04,1.68313,0.99551,0.00003,-0.01982,0.03927,0.17036
TSLA260821P00035000,TSLA,2026-08-21,35.00,put,0.00,0.01,0.00,0,0.40,35,0,220,2026-02-04,1.00998,-0.00011,0.00000,-0.00033,0.00130,-0.00030
TSLA260821C00040000,TSLA,2026-08-21,40.00,call,0.00,367.90,364.30,36,371.50,36,0,0,2026-02-04,1.58557,0.99514,0.00003,-0.02050,0.04220,0.19611
TSLA260821P00040000,TSLA,2026-08-21,40.00,put,0.00,0.01,0.00,0,0.13,1,0,75,2026-02-04,0.96120,-0.00013,0.00000,-0.00036,0.00150,-0.00034
TSLA260821C00045000,TSLA,2026-08-21,45.00,call,0.00,363.02,359.55,36,366.50,35,0,0,2026-02-04,1.50752,0.99468,0.00003,-0.02148,0.04572,0.22153
TSLA260821P00045000,TSLA,2026-08-21,45.00,put,0.00,0.22,0.01,2,0.43,34,0,950,2026-02-04,1.20509,-0.00162,0.00001,-0.00467,0.01564,-0.00475
TSLA260821C00050000,TSLA,2026-08-21,50.00,call,409.80,358.20,354.75,1,361.65,35,0,3,2026-02-04,1.44899,0.99404,0.00004,-0.02302,0.05054,0.24628
TSLA260821P00050000,TSLA,2026-08-21,50.00,put,0.00,0.32,0.11,22,0.52,12,0,679,2026-02-04,1.19534,-0.00225,0.00002,-0.00623,0.02105,-0.00663
TSLA260821C00055000,TSLA,2026-08-21,55.00,call,423.67,353.30,349.85,1,356.75,35,0,10,2026-02-04,1.38070,0.99368,0.00004,-0.02357,0.05325,0.27208
TSLA260821P00055000,TSLA,2026-08-21,55.00,put,0.00,0.28,0.02,25,0.53,35,0,49,2026-02-04,1.12705,-0.00221,0.00002,-0.00578,0.02073,-0.00639
TSLA260821C00060000,TSLA,2026-08-21,60.00,call,0.00,348.42,344.95,1,351.90,35,0,0,2026-02-04,1.32216,0.99326,0.00005,-0.02430,0.05638,0.29767
TSLA260821P00060000,TSLA,2026-08-21,60.00,put,0.00,0.22,0.10,3,0.35,1,0,261,2026-02-04,1.04900,-0.00195,0.00002,-0.00480,0.01850,-0.00551
TSLA260821C00065000,TSLA,2026-08-21,65.00,call,0.00,343.60,340.15,1,347.05,35,0,0,2026-02-04,1.28314,0.99249,0.00005,-0.02601,0.06200,0.32202
TSLA260821P00065000,TSLA,2026-08-21,65.00,put,0.00,0.35,0.10,3,0.61,35,0,574,2026-02-04,1.05875,-0.00285,0.00003,-0.00683,0.02612,-0.00815
TSLA260821C00070000,TSLA,2026-08-21,70.00,call,379.07,338.77,335.30,13,342.25,35,0,1,2026-02-04,1.24412,0.99176,0.00006,-0.02750,0.06727,0.34654
TSLA260821P00070000,TSLA,2026-08-21,70.00,put,0.00,0.01,0.00,0,0.40,3,0,80,2026-02-04,0.72706,-0.00017,0.00000,-0.00034,0.00191,-0.00042
TSLA260821C00075000,TSLA,2026-08-21,75.00,call,0.00,333.92,330.45,1,337.40,35,0,0,2026-02-04,1.20509,0.99108,0.00007,-0.02878,0.07213,0.37126
TSLA260821P00075000,TSLA,2026-08-21,75.00,put,0.00,0.37,0.32,80,0.42,1,0,188,2026-02-04,0.98071,-0.00320,0.00003,-0.00701,0.02899,-0.00898
TSLA260821C00080000,TSLA,2026-08-21,80.00,call,348.17,329.05,325.50,4,332.60,35,0,1,2026-02-04,1.15631,0.99077,0.00007,-0.02900,0.07430,0.39732
TSLA260821P00080000,TSLA,2026-08-21,80.00,put,0.00,0.34,0.11,35,0.57,34,0,67,2026-02-04,0.94168,-0.00329,0.00004,-0.00690,0.02974,-0.00915
TSLA260821C00085000,TSLA,2026-08-21,85.00,call,0.00,324.27,320.70,1,327.85,35,0,0,2026-02-04,1.13680,0.98955,0.00008,-0.03150,0.08281,0.42024
TSLA260821P00085000,TSLA,2026-08-21,85.00,put,0.00,0.53,0.43,26,0.63,53,0,326,2026-02-04,0.96120,-0.00479,0.00005,-0.00985,0.04161,-0.01350
TSLA260821C00090000,TSLA,2026-08-21,90.00,call,332.79,319.35,316.00,49,322.70,41,0,10,2026-02-04,1.08802,0.98943,0.00009,-0.03121,0.08367,0.44694
TSLA260821P00090000,TSLA,2026-08-21,90.00,put,0.00,0.57,0.50,9,0.65,2,0,46,2026-02-04,0.93193,-0.00513,0.00005,-0.01015,0.04425,-0.01437
TSLA260821C00095000,TSLA,2026-08-21,95.00,call,0.00,314.48,311.05,47,317.90,41,0,0,2026-02-04,1.05875,0.98863,0.00009,-0.03249,0.08911,0.47139
TSLA260821P00095000,TSLA,2026-08-21,95.00,put,0.00,0.62,0.56,36,0.69,78,0,77,2026-02-04,0.91242,-0.00576,0.00006,-0.01099,0.04900,-0.01607
TSLA260821C00100000,TSLA,2026-08-21,100.00,call,353.76,309.73,306.35,1,313.10,6,0,6,2026-02-04,1.03924,0.98743,0.00010,-0.03461,0.09726,0.49448
TSLA260821P00100000,TSLA,2026-08-21,100.00,put,0.67,0.70,0.64,78,0.76,92,5,545,2026-02-04,0.89291,-0.00640,0.00007,-0.01181,0.05381,-0.01781
TSLA260821C00105000,TSLA,2026-08-21,105.00,call,336.60,304.92,301.45,47,308.40,41,0,3,2026-02-04,1.00998,0.98667,0.00011,-0.03563,0.10227,0.51913
TSLA260821P00105000,TSLA,2026-08-21,105.00,put,0.00,0.78,0.71,19,0.86,99,0,28,2026-02-04,0.88315,-0.00745,0.00008,-0.01335,0.06157,-0.02077
TSLA260821C00110000,TSLA,2026-08-21,110.00,call,334.30,300.12,296.60,1,303.65,35,0,4,2026-02-04,0.99046,0.98544,0.00012,-0.03757,0.11036,0.54223
TSLA260821P00110000,TSLA,2026-08-21,110.00,put,0.00,0.76,0.56,23,0.95,5,0,178,2026-02-04,0.84413,-0.00728,0.00008,-0.01249,0.06033,-0.02005
TSLA260821C00115000,TSLA,2026-08-21,115.00,call,316.55,295.35,291.85,2,298.85,35,0,66,2026-02-04,0.97095,0.98419,0.00014,-0.03945,0.11849,0.56528
TSLA260821P00115000,TSLA,2026-08-21,115.00,put,0.00,0.86,0.67,16,1.05,24,0,108,2026-02-04,0.83437,-0.00838,0.00009,-0.01396,0.06825,-0.02308
TSLA260821C00120000,TSLA,2026-08-21,120.00,call,332.83,290.43,287.00,36,293.85,36,0,44,2026-02-04,0.93193,0.98413,0.00014,-0.03886,0.11884,0.59231
TSLA260821P00120000,TSLA,2026-08-21,120.00,put,0.00,1.02,0.96,49,1.08,29,0,162,2026-02-04,0.83437,-0.01009,0.00011,-0.01642,0.08035,-0.02795
TSLA260821C00125000,TSLA,2026-08-21,125.00,call,296.25,285.75,282.30,47,289.20,41,0,7,2026-02-04,0.92217,0.98227,0.00016,-0.04170,0.13066,0.61348
TSLA260821P00125000,TSLA,2026-08-21,125.00,put,1.15,1.10,1.03,14,1.17,15,22,71,2026-02-04,0.81486,-0.01084,0.00012,-0.01705,0.08551,-0.02990
TSLA260821C00130000,TSLA,2026-08-21,130.00,call,306.95,280.93,277.55,36,284.30,36,0,15,2026-02-04,0.90266,0.98101,0.00017,-0.04328,0.13854,0.63664
TSLA260821P00130000,TSLA,2026-08-21,130.00,put,1.24,1.26,1.13,10,1.40,77,15,185,2026-02-04,0.80510,-0.01221,0.00013,-0.01866,0.09484,-0.03369
TSLA260821C00135000,TSLA,2026-08-21,135.00,call,311.05,275.68,273.55,31,277.80,5,0,47,2026-02-04,0.84413,0.98273,0.00017,-0.03954,0.12779,0.66929
TSLA260821P00135000,TSLA,2026-08-21,135.00,put,1.35,1.31,1.24,10,1.39,34,2,69,2026-02-04,0.78559,-0.01299,0.00014,-0.01919,0.10005,-0.03568
TSLA260821C00140000,TSLA,2026-08-21,140.00,call,321.70,271.15,269.30,36,273.00,36,0,27,2026-02-04,0.85388,0.97927,0.00020,-0.04479,0.14927,0.68557
TSLA260821P00140000,TSLA,2026-08-21,140.00,put,0.00,1.49,1.36,53,1.62,82,0,75,2026-02-04,0.77583,-0.01450,0.00016,-0.02081,0.10997,-0.03981
TSLA260821C00145000,TSLA,2026-08-21,145.00,call,291.50,266.33,264.55,5,268.10,5,0,38,2026-02-04,0.83437,0.97804,0.00021,-0.04605,0.15670,0.70896
TSLA260821P00145000,TSLA,2026-08-21,145.00,put,0.00,1.62,1.50,62,1.74,84,0,127,2026-02-04,0.76608,-0.01610,0.00018,-0.02247,0.12033,-0.04420
TSLA260821C00150000,TSLA,2026-08-21,150.00,call,298.69,261.60,259.75,19,263.45,5,0,20,2026-02-04,0.81486,0.97682,0.00023,-0.04721,0.16402,0.73239
TSLA260821P00150000,TSLA,2026-08-21,150.00,put,1.73,1.74,1.60,96,1.87,107,4,319,2026-02-04,0.75632,-0.01780,0.00019,-0.02414,0.13111,-0.04886
TSLA260821C00155000,TSLA,2026-08-21,155.00,call,299.85,256.55,254.40,35,258.70,36,0,21,2026-02-04,0.78559,0.97658,0.00024,-0.04678,0.16546,0.75892
TSLA260821P00155000,TSLA,2026-08-21,155.00,put,0.00,1.85,1.83,41,1.88,37,0,97,2026-02-04,0.73681,-0.01866,0.00021,-0.02446,0.13652,-0.05098
TSLA260821C00160000,TSLA,2026-08-21,160.00,call,274.87,252.03,249.55,32,254.50,35,0,24,2026-02-04,0.78559,0.97337,0.00026,-0.05082,0.18425,0.77623
TSLA260821P00160000,TSLA,2026-08-21,160.00,put,0.00,2.04,1.97,53,2.12,53,0,41,2026-02-04,0.72706,-0.02050,0.00023,-0.02611,0.14783,-0.05596
TSLA260821C00165000,TSLA,2026-08-21,165.00,call,290.35,247.28,245.90,32,248.65,48,0,11,2026-02-04,0.76608,0.97212,0.00028,-0.05173,0.19143,0.79972
TSLA260821P00165000,TSLA,2026-08-21,165.00,put,0.00,2.15,2.12,41,2.18,53,0,95,2026-02-04,0.71730,-0.02243,0.00025,-0.02778,0.15956,-0.06122
TSLA260821C00170000,TSLA,2026-08-21,170.00,call,252.71,242.57,241.15,31,244.00,46,0,7,2026-02-04,0.75632,0.96973,0.00030,-0.05422,0.20500,0.81966
TSLA260821P00170000,TSLA,2026-08-21,170.00,put,2.14,2.31,2.28,56,2.34,30,1,67,2026-02-04,0.70754,-0.02447,0.00027,-0.02945,0.17168,-0.06675
TSLA260821C00175000,TSLA,2026-08-21,175.00,call,302.50,237.82,236.45,30,239.20,51,0,4,2026-02-04,0.73681,0.96845,0.00032,-0.05497,0.21212,0.84316
TSLA260821P00175000,TSLA,2026-08-21,175.00,put,0.00,2.48,2.45,41,2.51,22,0,122,2026-02-04,0.69779,-0.02662,0.00030,-0.03113,0.18421,-0.07255
TSLA260821C00180000,TSLA,2026-08-21,180.00,call,0.00,233.12,231.75,30,234.50,45,0,0,2026-02-04,0.72706,0.96590,0.00035,-0.05739,0.22619,0.86271
TSLA260821P00180000,TSLA,2026-08-21,180.00,put,2.69,2.67,2.63,56,2.70,27,1,70,2026-02-04,0.67828,-0.02758,0.00031,-0.03113,0.18975,-0.07476
TSLA260821C00185000,TSLA,2026-08-21,185.00,call,272.80,228.28,227.00,39,229.55,32,0,4,2026-02-04,0.70754,0.96460,0.00037,-0.05796,0.23322,0.88625
TSLA260821P00185000,TSLA,2026-08-21,185.00,put,0.00,2.86,2.82,47,2.90,24,0,38,2026-02-04,0.66852,-0.02987,0.00034,-0.03274,0.20275,-0.08090
TSLA260821C00190000,TSLA,2026-08-21,190.00,call,267.40,223.72,222.35,32,225.10,50,0,56,2026-02-04,0.69779,0.96188,0.00040,-0.06031,0.24779,0.90542
TSLA260821P00190000,TSLA,2026-08-21,190.00,put,3.10,3.08,3.00,91,3.15,62,20,140,2026-02-04,0.65876,-0.03228,0.00037,-0.03435,0.21616,-0.08733
TSLA260821C00195000,TSLA,2026-08-21,195.00,call,231.02,219.03,217.65,47,220.40,52,0,22,2026-02-04,0.68803,0.95903,0.00043,-0.06264,0.26274,0.92426
TSLA260821P00195000,TSLA,2026-08-21,195.00,put,0.00,3.30,3.25,99,3.35,18,0,128,2026-02-04,0.64901,-0.03480,0.00040,-0.03596,0.22996,-0.09405
TSLA260821C00200000,TSLA,2026-08-21,200.00,call,213.19,214.45,213.05,32,215.85,56,3,75,2026-02-04,0.67828,0.95606,0.00046,-0.06496,0.27807,0.94278
TSLA260821P00200000,TSLA,2026-08-21,200.00,put,3.55,3.55,3.50,59,3.60,11,38,581,2026-02-04,0.63925,-0.03744,0.00043,-0.03756,0.24416,-0.10109
TSLA260821C00205000,TSLA,2026-08-21,205.00,call,205.86,209.77,208.45,22,211.10,47,0,1,2026-02-04,0.66852,0.95295,0.00049,-0.06726,0.29376,0.96095
TSLA260821P00205000,TSLA,2026-08-21,205.00,put,3.85,3.83,3.75,86,3.90,70,4,2921,2026-02-04,0.63925,-0.04192,0.00047,-0.04113,0.26770,-0.11361
TSLA260821C00210000,TSLA,2026-08-21,210.00,call,233.77,205.18,203.85,22,206.50,43,0,16,2026-02-04,0.65876,0.94971,0.00053,-0.06954,0.30983,0.97879
TSLA260821P00210000,TSLA,2026-08-21,210.00,put,4.17,4.12,4.05,70,4.20,68,1,147,2026-02-04,0.62950,-0.04491,0.00050,-0.04275,0.28299,-0.12156
TSLA260821C00215000,TSLA,2026-08-21,215.00,call,212.40,200.57,199.25,26,201.90,37,0,7,2026-02-04,0.64901,0.94633,0.00056,-0.07179,0.32626,0.99626
TSLA260821P00215000,TSLA,2026-08-21,215.00,put,4.82,4.42,4.35,78,4.50,73,22,166,2026-02-04,0.61974,-0.04803,0.00054,-0.04435,0.29866,-0.12986
TSLA260821C00220000,TSLA,2026-08-21,220.00,call,194.93,196.02,194.70,22,197.35,38,1,28,2026-02-04,0.63925,0.94281,0.00060,-0.07401,0.34306,1.01337
TSLA260821P00220000,TSLA,2026-08-21,220.00,put,4.63,4.78,4.70,56,4.85,73,45,392,2026-02-04,0.60999,-0.05129,0.00058,-0.04593,0.31473,-0.13850
TSLA260821C00225000,TSLA,2026-08-21,225.00,call,220.00,191.50,190.20,19,192.80,45,0,8,2026-02-04,0.62950,0.93913,0.00064,-0.07620,0.36023,1.03010
TSLA260821P00225000,TSLA,2026-08-21,225.00,put,5.15,5.12,5.05,61,5.20,66,10,189,2026-02-04,0.60023,-0.05470,0.00062,-0.04749,0.33120,-0.14750
TSLA260821C00230000,TSLA,2026-08-21,230.00,call,218.50,186.97,185.70,17,188.25,11,0,13,2026-02-04,0.61974,0.93531,0.00068,-0.07836,0.37777,1.04644
TSLA260821P00230000,TSLA,2026-08-21,230.00,put,5.41,5.53,5.45,61,5.60,66,21,223,2026-02-04,0.60023,-0.06043,0.00067,-0.05129,0.35820,-0.16354
TSLA260821C00235000,TSLA,2026-08-21,235.00,call,201.06,182.50,181.20,23,183.80,30,0,12,2026-02-04,0.61974,0.92914,0.00073,-0.08283,0.40531,1.05546
TSLA260821P00235000,TSLA,2026-08-21,235.00,put,6.10,5.95,5.85,78,6.05,69,1,204,2026-02-04,0.59047,-0.06424,0.00071,-0.05283,0.37570,-0.17362
TSLA260821C00240000,TSLA,2026-08-21,240.00,call,176.16,178.05,177.00,9,179.10,19,5,38,2026-02-04,0.60999,0.92490,0.00078,-0.08496,0.42375,1.07069
TSLA260821P00240000,TSLA,2026-08-21,240.00,put,6.96,6.42,6.35,56,6.50,56,13,571,2026-02-04,0.58072,-0.06822,0.00076,-0.05434,0.39360,-0.18411
TSLA260821C00245000,TSLA,2026-08-21,245.00,call,201.50,173.65,172.60,7,174.70,11,0,15,2026-02-04,0.60023,0.92048,0.00082,-0.08703,0.44255,1.08549
