contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
AVGO260417C00520000,AVGO,2026-04-17,520.00,call,0.67,0.66,0.55,111,0.77,113,6,1337,2026-02-04,0.56121,0.02576,0.00078,-0.03268,0.08200,0.01429
AVGO260417P00520000,AVGO,2026-04-17,520.00,put,0.00,211.85,210.00,26,213.70,26,0,0,2026-02-04,0.75632,-0.91455,0.00151,-0.06305,0.21375,-0.97353
AVGO260417C00530000,AVGO,2026-04-17,530.00,call,0.60,0.59,0.53,42,0.65,76,17,567,2026-02-04,0.56121,0.02151,0.00067,-0.02806,0.07045,0.01196
AVGO260417P00530000,AVGO,2026-04-17,530.00,put,0.00,221.85,220.00,26,223.70,27,0,0,2026-02-04,0.78559,-0.91310,0.00147,-0.06790,0.21644,-0.99262
AVGO260417C00540000,AVGO,2026-04-17,540.00,call,0.44,0.50,0.44,77,0.56,154,15,1121,2026-02-04,0.57096,0.01978,0.00061,-0.02657,0.06562,0.01099
AVGO260417P00540000,AVGO,2026-04-17,540.00,put,0.00,231.80,230.00,25,233.60,1,0,0,2026-02-04,0.80510,-0.91479,0.00142,-0.06803,0.21329,-1.01322
AVGO260417C00560000,AVGO,2026-04-17,560.00,call,0.33,0.35,0.28,132,0.43,103,73,3642,2026-02-04,0.57096,0.01384,0.00045,-0.01956,0.04835,0.00772
AVGO260417P00560000,AVGO,2026-04-17,560.00,put,0.00,251.85,250.00,26,253.70,26,0,0,2026-02-04,0.85388,-0.91425,0.00134,-0.07387,0.21430,-1.05250
AVGO260417C00570000,AVGO,2026-04-17,570.00,call,0.26,0.28,0.07,145,0.49,119,28,130,2026-02-04,0.57096,0.01156,0.00039,-0.01673,0.04136,0.00646
AVGO260417P00570000,AVGO,2026-04-17,570.00,put,0.00,261.85,260.00,28,263.70,26,0,0,2026-02-04,0.87339,-0.91527,0.00130,-0.07459,0.21240,-1.07275
AVGO260417C00580000,AVGO,2026-04-17,580.00,call,0.15,0.23,0.15,99,0.32,108,2,263,2026-02-04,0.57096,0.00964,0.00033,-0.01427,0.03531,0.00539
AVGO260417P00580000,AVGO,2026-04-17,580.00,put,0.00,271.85,270.00,26,273.70,26,0,0,2026-02-04,0.89291,-0.91608,0.00126,-0.07550,0.21087,-1.09289
AVGO260417C00590000,AVGO,2026-04-17,590.00,call,0.18,0.20,0.14,84,0.26,87,1,116,2026-02-04,0.57096,0.00803,0.00028,-0.01216,0.03009,0.00450
AVGO260417P00590000,AVGO,2026-04-17,590.00,put,0.00,281.85,280.00,27,283.70,26,0,0,2026-02-04,0.91242,-0.91671,0.00123,-0.07659,0.20967,-1.11294
AVGO260417C00600000,AVGO,2026-04-17,600.00,call,0.14,0.18,0.10,133,0.26,79,1,15471,2026-02-04,0.58072,0.00759,0.00026,-0.01176,0.02864,0.00425
AVGO260417P00600000,AVGO,2026-04-17,600.00,put,0.00,291.80,290.00,26,293.60,26,0,0,2026-02-04,0.93193,-0.91718,0.00120,-0.07784,0.20878,-1.13290
AVGO260515C00125000,AVGO,2026-05-15,125.00,call,211.00,184.53,182.75,26,186.30,26,0,2,2026-02-04,0.74657,0.99428,0.00014,-0.02195,0.02627,0.33356
AVGO260515P00125000,AVGO,2026-05-15,125.00,put,0.00,0.24,0.14,68,0.34,173,0,2680,2026-02-04,0.74657,-0.00572,0.00014,-0.00961,0.02627,-0.00551
AVGO260515C00130000,AVGO,2026-05-15,130.00,call,0.00,179.53,177.65,26,181.40,26,0,0,2026-02-04,0.68803,0.99538,0.00012,-0.02015,0.02171,0.34824
AVGO260515P00130000,AVGO,2026-05-15,130.00,put,0.35,0.30,0.19,124,0.40,169,5,562,2026-02-04,0.73681,-0.00703,0.00016,-0.01137,0.03154,-0.00678
AVGO260515C00135000,AVGO,2026-05-15,135.00,call,178.52,174.70,172.85,28,176.55,26,0,34,2026-02-04,0.70754,0.99265,0.00018,-0.02468,0.03280,0.35914
AVGO260515P00135000,AVGO,2026-05-15,135.00,put,0.44,0.32,0.18,83,0.47,160,51,87,2026-02-04,0.70754,-0.00735,0.00018,-0.01135,0.03280,-0.00705
AVGO260515C00140000,AVGO,2026-05-15,140.00,call,0.00,169.97,168.25,26,171.70,28,0,0,2026-02-04,0.73681,0.98820,0.00026,-0.03169,0.04964,0.36829
AVGO260515P00140000,AVGO,2026-05-15,140.00,put,0.45,0.52,0.37,26,0.67,66,11,23,2026-02-04,0.72706,-0.01105,0.00025,-0.01665,0.04687,-0.01070
AVGO260515C00145000,AVGO,2026-05-15,145.00,call,0.00,165.00,163.15,26,166.85,26,0,0,2026-02-04,0.69779,0.98849,0.00027,-0.03086,0.04858,0.38222
AVGO260515P00145000,AVGO,2026-05-15,145.00,put,0.57,0.65,0.52,1,0.78,194,13,28,2026-02-04,0.72706,-0.01403,0.00030,-0.02046,0.05764,-0.01364
AVGO260515C00150000,AVGO,2026-05-15,150.00,call,181.65,160.20,158.40,26,162.00,26,0,5,2026-02-04,0.69779,0.98538,0.00033,-0.03514,0.05973,0.39274
AVGO260515P00150000,AVGO,2026-05-15,150.00,put,0.75,0.67,0.56,37,0.78,31,261,471,2026-02-04,0.69779,-0.01462,0.00033,-0.02033,0.05973,-0.01414
AVGO260515C00155000,AVGO,2026-05-15,155.00,call,239.17,155.40,153.60,1,157.20,28,0,6,2026-02-04,0.68803,0.98278,0.00038,-0.03834,0.06872,0.40377
AVGO260515P00155000,AVGO,2026-05-15,155.00,put,0.90,0.80,0.55,175,1.05,191,1,62,2026-02-04,0.68803,-0.01722,0.00038,-0.02303,0.06872,-0.01667
AVGO260515C00160000,AVGO,2026-05-15,160.00,call,154.52,150.62,148.80,26,152.45,25,0,39,2026-02-04,0.68803,0.97866,0.00046,-0.04342,0.08249,0.41326
AVGO260515P00160000,AVGO,2026-05-15,160.00,put,1.15,0.91,0.81,42,1.01,7,1,94,2026-02-04,0.67828,-0.02014,0.00045,-0.02593,0.07855,-0.01952
AVGO260515C00165000,AVGO,2026-05-15,165.00,call,0.00,145.98,144.55,40,147.40,40,0,0,2026-02-04,0.68803,0.97389,0.00055,-0.04898,0.09773,0.42210
AVGO260515P00165000,AVGO,2026-05-15,165.00,put,1.36,1.16,0.92,142,1.39,161,1,37,2026-02-04,0.67828,-0.02476,0.00053,-0.03082,0.09347,-0.02408
AVGO260515C00170000,AVGO,2026-05-15,170.00,call,196.00,141.45,140.25,12,142.65,42,0,11,2026-02-04,0.69779,0.96693,0.00066,-0.05709,0.11890,0.42863
AVGO260515P00170000,AVGO,2026-05-15,170.00,put,1.50,1.26,1.16,111,1.36,26,5,164,2026-02-04,0.65876,-0.02709,0.00059,-0.03224,0.10079,-0.02628
AVGO260515C00175000,AVGO,2026-05-15,175.00,call,191.21,136.55,135.15,40,137.95,42,0,9,2026-02-04,0.67828,0.96394,0.00072,-0.05929,0.12767,0.43935
AVGO260515P00175000,AVGO,2026-05-15,175.00,put,1.48,1.50,1.40,124,1.60,55,1,246,2026-02-04,0.65876,-0.03279,0.00069,-0.03773,0.11808,-0.03193
AVGO260515C00180000,AVGO,2026-05-15,180.00,call,134.03,131.88,130.45,35,133.30,41,0,42,2026-02-04,0.66852,0.95898,0.00082,-0.06371,0.14182,0.44802
AVGO260515P00180000,AVGO,2026-05-15,180.00,put,2.20,1.85,1.66,114,2.05,128,4,83,2026-02-04,0.65876,-0.03924,0.00080,-0.04366,0.13680,-0.03836
AVGO260515C00185000,AVGO,2026-05-15,185.00,call,101.95,127.22,125.80,21,128.65,42,0,1,2026-02-04,0.65876,0.95353,0.00092,-0.06826,0.15683,0.45621
AVGO260515P00185000,AVGO,2026-05-15,185.00,put,2.37,2.12,1.95,86,2.30,110,62,133,2026-02-04,0.64901,-0.04454,0.00090,-0.04760,0.15159,-0.04357
AVGO260515C00190000,AVGO,2026-05-15,190.00,call,128.05,122.62,121.20,37,124.05,40,24,10,2026-02-04,0.64901,0.94757,0.00102,-0.07293,0.17270,0.46389
AVGO260515P00190000,AVGO,2026-05-15,190.00,put,2.49,2.50,2.33,122,2.66,142,3,136,2026-02-04,0.63925,-0.05036,0.00101,-0.05167,0.16726,-0.04930
AVGO260515C00195000,AVGO,2026-05-15,195.00,call,113.77,117.90,116.40,36,119.40,37,9,3,2026-02-04,0.63925,0.94106,0.00114,-0.07769,0.18942,0.47102
AVGO260515P00195000,AVGO,2026-05-15,195.00,put,3.45,2.86,2.76,103,2.96,107,1,138,2026-02-04,0.62950,-0.05674,0.00112,-0.05583,0.18382,-0.05557
AVGO260515C00200000,AVGO,2026-05-15,200.00,call,103.80,113.67,112.35,12,115.00,39,27,70,2026-02-04,0.63925,0.93163,0.00128,-0.08524,0.21260,0.47504
AVGO260515P00200000,AVGO,2026-05-15,200.00,put,3.28,3.30,3.15,73,3.45,78,120,1059,2026-02-04,0.62950,-0.06604,0.00126,-0.06278,0.20698,-0.06494
AVGO260515C00210000,AVGO,2026-05-15,210.00,call,103.86,104.88,103.65,12,106.10,102,12,176,2026-02-04,0.62950,0.91275,0.00156,-0.09812,0.25586,0.48311
AVGO260515P00210000,AVGO,2026-05-15,210.00,put,5.41,4.33,4.15,99,4.50,121,17,666,2026-02-04,0.60999,-0.08212,0.00154,-0.07163,0.24450,-0.08085
AVGO260515C00220000,AVGO,2026-05-15,220.00,call,86.54,96.12,94.90,47,97.35,109,5,74,2026-02-04,0.60999,0.89348,0.00187,-0.10823,0.29626,0.49099
AVGO260515P00220000,AVGO,2026-05-15,220.00,put,5.75,5.58,5.40,83,5.75,70,50,1547,2026-02-04,0.60023,-0.10378,0.00186,-0.08351,0.29072,-0.10266
AVGO260515C00230000,AVGO,2026-05-15,230.00,call,83.00,87.92,86.80,26,89.05,131,3,70,2026-02-04,0.60999,0.86564,0.00220,-0.12424,0.34895,0.48930
AVGO260515P00230000,AVGO,2026-05-15,230.00,put,7.10,7.17,7.00,14,7.35,43,100,2505,2026-02-04,0.59047,-0.12878,0.00221,-0.09539,0.33888,-0.12804
AVGO260515C00240000,AVGO,2026-05-15,240.00,call,70.35,79.40,78.15,93,80.65,133,11,90,2026-02-04,0.58072,0.84280,0.00257,-0.13058,0.38781,0.49391
AVGO260515P00240000,AVGO,2026-05-15,240.00,put,9.10,9.00,8.80,1,9.20,42,147,8958,2026-02-04,0.58072,-0.15720,0.00257,-0.10688,0.38781,-0.15710
AVGO260515C00250000,AVGO,2026-05-15,250.00,call,70.50,71.70,70.20,132,73.20,138,21,472,2026-02-04,0.57096,0.81097,0.00294,-0.14229,0.43618,0.48820
AVGO260515P00250000,AVGO,2026-05-15,250.00,put,11.26,11.15,10.95,13,11.35,13,465,3395,2026-02-04,0.57096,-0.18903,0.00294,-0.11761,0.43618,-0.18993
AVGO260515C00260000,AVGO,2026-05-15,260.00,call,64.60,64.53,63.10,99,65.95,133,59,153,2026-02-04,0.57096,0.77344,0.00327,-0.15590,0.48547,0.47544
AVGO260515P00260000,AVGO,2026-05-15,260.00,put,13.55,13.73,13.55,66,13.90,49,420,2484,2026-02-04,0.56121,-0.22419,0.00331,-0.12717,0.48259,-0.22652
AVGO260515C00270000,AVGO,2026-05-15,270.00,call,58.00,57.62,56.40,75,58.85,114,33,107,2026-02-04,0.56121,0.73554,0.00362,-0.16488,0.52759,0.46252
AVGO260515P00270000,AVGO,2026-05-15,270.00,put,17.25,16.70,16.45,91,16.95,37,120,1997,2026-02-04,0.55145,-0.26251,0.00367,-0.13521,0.52560,-0.26681
AVGO260515C00280000,AVGO,2026-05-15,280.00,call,43.81,51.08,49.60,163,52.55,172,1,859,2026-02-04,0.55145,0.69485,0.00394,-0.17200,0.56492,0.44618
AVGO260515P00280000,AVGO,2026-05-15,280.00,put,19.80,20.17,19.95,106,20.40,3,379,2202,2026-02-04,0.55145,-0.30515,0.00394,-0.14436,0.56492,-0.31334
AVGO260515C00290000,AVGO,2026-05-15,290.00,call,40.28,45.20,44.15,132,46.25,157,34,530,2026-02-04,0.54169,0.65169,0.00423,-0.17700,0.59618,0.42663
AVGO260515P00290000,AVGO,2026-05-15,290.00,put,24.18,24.20,23.90,115,24.50,39,595,2424,2026-02-04,0.54169,-0.34831,0.00423,-0.14837,0.59618,-0.36000
AVGO260515C00300000,AVGO,2026-05-15,300.00,call,39.95,39.65,39.35,13,39.95,35,145,745,2026-02-04,0.54169,0.60655,0.00440,-0.18263,0.62018,0.40259
AVGO260515P00300000,AVGO,2026-05-15,300.00,put,28.61,28.70,28.40,100,29.00,23,420,4352,2026-02-04,0.54169,-0.39345,0.00440,-0.15301,0.62018,-0.41117
AVGO260515C00310000,AVGO,2026-05-15,310.00,call,35.10,34.67,34.35,20,35.00,66,265,1110,2026-02-04,0.53194,0.56055,0.00460,-0.18288,0.63583,0.37827
AVGO260515P00310000,AVGO,2026-05-15,310.00,put,34.00,33.67,33.35,134,34.00,15,86,1927,2026-02-04,0.53194,-0.43945,0.00460,-0.15227,0.63583,-0.46262
AVGO260515C00320000,AVGO,2026-05-15,320.00,call,30.26,30.25,30.00,5,30.50,47,139,1235,2026-02-04,0.53194,0.51529,0.00465,-0.18376,0.64278,0.35166
AVGO260515P00320000,AVGO,2026-05-15,320.00,put,39.21,39.20,38.85,112,39.55,21,59,2190,2026-02-04,0.53194,-0.48471,0.00465,-0.15217,0.64278,-0.51635
AVGO260515C00330000,AVGO,2026-05-15,330.00,call,26.90,26.23,25.95,19,26.50,51,65,1167,2026-02-04,0.52218,0.46864,0.00472,-0.17924,0.64127,0.32441
AVGO260515P00330000,AVGO,2026-05-15,330.00,put,44.69,45.15,44.60,115,45.70,100,18,3003,2026-02-04,0.53194,-0.52877,0.00464,-0.14988,0.64158,-0.57026
AVGO260515C00340000,AVGO,2026-05-15,340.00,call,23.00,22.73,22.45,4,23.00,78,256,2773,2026-02-04,0.52218,0.42548,0.00466,-0.17583,0.63200,0.29726
AVGO260515P00340000,AVGO,2026-05-15,340.00,put,51.00,51.72,51.05,93,52.40,97,14,1607,2026-02-04,0.53194,-0.57119,0.00458,-0.14565,0.63299,-0.62388
AVGO260515C00350000,AVGO,2026-05-15,350.00,call,19.50,19.52,19.20,32,19.85,107,205,1264,2026-02-04,0.52218,0.38439,0.00454,-0.17071,0.61606,0.27082
AVGO260515P00350000,AVGO,2026-05-15,350.00,put,64.03,58.40,57.20,148,59.60,76,14,1003,2026-02-04,0.53194,-0.61161,0.00447,-0.13971,0.61792,-0.67684
AVGO260515C00360000,AVGO,2026-05-15,360.00,call,17.25,16.83,16.60,6,17.05,117,197,1021,2026-02-04,0.52218,0.34567,0.00438,-0.16415,0.59451,0.24541
AVGO260515P00360000,AVGO,2026-05-15,360.00,put,66.39,65.30,64.35,175,66.25,51,29,1214,2026-02-04,0.52218,-0.65433,0.00438,-0.12861,0.59451,-0.73110
AVGO260515C00370000,AVGO,2026-05-15,370.00,call,14.50,14.40,14.20,32,14.60,52,317,2116,2026-02-04,0.52218,0.30950,0.00419,-0.15647,0.56845,0.22128
AVGO260515P00370000,AVGO,2026-05-15,370.00,put,83.50,73.35,72.15,128,74.55,66,36,532,2026-02-04,0.53194,-0.68548,0.00414,-0.12386,0.57241,-0.77965
AVGO260515C00380000,AVGO,2026-05-15,380.00,call,12.46,12.30,12.10,92,12.50,41,194,1106,2026-02-04,0.52218,0.27597,0.00397,-0.14794,0.53895,0.19858
AVGO260515P00380000,AVGO,2026-05-15,380.00,put,87.62,81.45,79.95,103,82.95,63,29,826,2026-02-04,0.53194,-0.71866,0.00393,-0.11451,0.54403,-0.82911
AVGO260515C00390000,AVGO,2026-05-15,390.00,call,10.65,10.55,10.40,14,10.70,28,87,715,2026-02-04,0.52218,0.24514,0.00373,-0.13884,0.50703,0.17743
AVGO260515P00390000,AVGO,2026-05-15,390.00,put,99.10,89.50,88.95,33,90.05,15,32,550,2026-02-04,0.53194,-0.74926,0.00371,-0.10457,0.51319,-0.87709
AVGO260515C00400000,AVGO,2026-05-15,400.00,call,9.25,9.02,8.85,54,9.20,67,621,2897,2026-02-04,0.52218,0.21696,0.00349,-0.12940,0.47361,0.15789
AVGO260515P00400000,AVGO,2026-05-15,400.00,put,97.92,97.85,96.65,112,99.05,31,5,344,2026-02-04,0.53194,-0.77730,0.00348,-0.09425,0.48077,-0.92355
AVGO260515C00410000,AVGO,2026-05-15,410.00,call,7.75,7.72,7.55,64,7.90,88,125,496,2026-02-04,0.52218,0.19137,0.00324,-0.11984,0.43949,0.13998
AVGO260515P00410000,AVGO,2026-05-15,410.00,put,0.00,106.78,105.35,112,108.20,49,0,106,2026-02-04,0.54169,-0.79712,0.00323,-0.08820,0.45530,-0.96485
AVGO260515C00420000,AVGO,2026-05-15,420.00,call,6.65,6.57,6.35,80,6.80,88,34,888,2026-02-04,0.52218,0.16827,0.00299,-0.11034,0.40536,0.12365
AVGO260515P00420000,AVGO,2026-05-15,420.00,put,126.05,115.70,114.40,116,117.00,63,21,181,2026-02-04,0.55145,-0.81463,0.00301,-0.08225,0.43093,-1.00454
AVGO260515C00430000,AVGO,2026-05-15,430.00,call,5.47,5.62,5.40,96,5.85,90,57,776,2026-02-04,0.52218,0.14753,0.00274,-0.10103,0.37179,0.10888
AVGO260515P00430000,AVGO,2026-05-15,430.00,put,125.00,124.60,123.40,106,125.80,21,20,79,2026-02-04,0.55145,-0.83562,0.00278,-0.07200,0.39928,-1.04638
AVGO260515C00440000,AVGO,2026-05-15,440.00,call,4.65,4.83,4.65,139,5.00,91,53,1643,2026-02-04,0.52218,0.12898,0.00250,-0.09205,0.33924,0.09558
AVGO260515P00440000,AVGO,2026-05-15,440.00,put,0.00,134.10,132.70,104,135.50,95,0,68,2026-02-04,0.57096,-0.84378,0.00260,-0.07095,0.38620,-1.07981
AVGO260515C00450000,AVGO,2026-05-15,450.00,call,3.80,4.12,3.95,84,4.30,64,20,2964,2026-02-04,0.52218,0.11248,0.00227,-0.08348,0.30807,0.08366
AVGO260515P00450000,AVGO,2026-05-15,450.00,put,0.00,143.48,142.05,35,144.90,35,0,42,2026-02-04,0.58072,-0.85589,0.00242,-0.06566,0.36598,-1.11570
AVGO260515C00460000,AVGO,2026-05-15,460.00,call,3.13,3.52,3.40,114,3.65,70,10,480,2026-02-04,0.52218,0.09786,0.00205,-0.07538,0.27853,0.07304
AVGO260515P00460000,AVGO,2026-05-15,460.00,put,0.00,153.02,151.60,37,154.45,36,0,21,2026-02-04,0.59047,-0.86662,0.00226,-0.06062,0.34720,-1.15061
AVGO260515C00470000,AVGO,2026-05-15,470.00,call,2.62,3.04,2.88,110,3.20,88,8,541,2026-02-04,0.52218,0.08495,0.00185,-0.06779,0.25079,0.06361
AVGO260515P00470000,AVGO,2026-05-15,470.00,put,0.00,162.62,161.20,33,164.05,35,0,1,2026-02-04,0.60023,-0.87613,0.00211,-0.05586,0.32981,-1.18466
AVGO260515C00480000,AVGO,2026-05-15,480.00,call,2.27,2.60,2.47,108,2.72,72,5,377,2026-02-04,0.52218,0.07359,0.00166,-0.06075,0.22496,0.05528
AVGO260515P00480000,AVGO,2026-05-15,480.00,put,0.00,172.32,170.90,40,173.75,42,0,16,2026-02-04,0.61974,-0.87987,0.00200,-0.05581,0.32280,-1.21482
AVGO260515C00490000,AVGO,2026-05-15,490.00,call,2.91,2.31,2.22,13,2.40,128,0,370,2026-02-04,0.53194,0.06785,0.00153,-0.05807,0.21136,0.05095
AVGO260515P00490000,AVGO,2026-05-15,490.00,put,0.00,182.10,180.70,40,183.50,47,0,13,2026-02-04,0.63925,-0.88299,0.00191,-0.05597,0.31685,-1.24451
AVGO260515C00500000,AVGO,2026-05-15,500.00,call,1.93,2.00,1.91,40,2.09,103,61,520,2026-02-04,0.53194,0.05885,0.00137,-0.05193,0.18917,0.04431
AVGO260515P00500000,AVGO,2026-05-15,500.00,put,0.00,191.95,190.55,42,193.35,51,0,15,2026-02-04,0.64901,-0.89001,0.00180,-0.05191,0.30318,-1.27674
AVGO260515C00510000,AVGO,2026-05-15,510.00,call,1.53,1.67,1.44,119,1.89,109,17,188,2026-02-04,0.53194,0.05096,0.00122,-0.04630,0.16882,0.03846
AVGO260515P00510000,AVGO,2026-05-15,510.00,put,0.00,201.85,200.15,26,203.55,6,0,0,2026-02-04,0.66852,-0.89201,0.00172,-0.05248,0.29919,-1.30560
AVGO260515C00520000,AVGO,2026-05-15,520.00,call,1.33,1.50,1.41,84,1.60,108,2,406,2026-02-04,0.54169,0.04750,0.00113,-0.04453,0.15961,0.03583
AVGO260515P00520000,AVGO,2026-05-15,520.00,put,0.00,211.85,210.05,26,213.65,1,0,0,2026-02-04,0.69779,-0.88944,0.00168,-0.05770,0.30429,-1.33146
AVGO260515C00530000,AVGO,2026-05-15,530.00,call,1.18,1.29,1.22,71,1.36,76,18,654,2026-02-04,0.54169,0.04121,0.00101,-0.03969,0.14235,0.03116
AVGO260515P00530000,AVGO,2026-05-15,530.00,put,0.00,221.75,220.00,26,223.50,26,0,1,2026-02-04,0.70754,-0.89491,0.00159,-0.05419,0.29338,-1.36253
AVGO260515C00540000,AVGO,2026-05-15,540.00,call,1.06,1.22,1.06,59,1.37,122,3,140,2026-02-04,0.55145,0.03872,0.00094,-0.03837,0.13531,0.02925
AVGO260515P00540000,AVGO,2026-05-15,540.00,put,0.00,231.98,230.05,25,233.90,26,0,0,2026-02-04,0.73681,-0.89191,0.00156,-0.05978,0.29940,-1.38808
AVGO260515C00560000,AVGO,2026-05-15,560.00,call,0.80,0.86,0.82,1,0.91,33,2,257,2026-02-04,0.54169,0.02674,0.00071,-0.02774,0.09970,0.02035
AVGO260515P00560000,AVGO,2026-05-15,560.00,put,0.00,251.85,250.00,27,253.70,25,0,0,2026-02-04,0.77583,-0.89328,0.00147,-0.06252,0.29665,-1.44392
AVGO260515C00570000,AVGO,2026-05-15,570.00,call,0.73,0.82,0.69,75,0.95,103,1,51,2026-02-04,0.55145,0.02540,0.00067,-0.02704,0.09551,0.01931
AVGO260515P00570000,AVGO,2026-05-15,570.00,put,0.00,261.85,260.00,28,263.70,26,0,0,2026-02-04,0.79535,-0.89363,0.00143,-0.06413,0.29595,-1.47160
AVGO260515C00580000,AVGO,2026-05-15,580.00,call,0.53,0.64,0.42,166,0.86,136,0,164,2026-02-04,0.55145,0.02204,0.00059,-0.02398,0.08476,0.01678
AVGO260515P00580000,AVGO,2026-05-15,580.00,put,0.00,271.85,270.00,26,273.70,27,0,0,2026-02-04,0.81486,-0.89379,0.00140,-0.06588,0.29564,-1.49914
AVGO260515C00590000,AVGO,2026-05-15,590.00,call,0.49,0.56,0.34,136,0.78,120,118,192,2026-02-04,0.55145,0.01911,0.00052,-0.02124,0.07510,0.01458
AVGO260515P00590000,AVGO,2026-05-15,590.00,put,0.00,281.85,280.00,30,283.70,29,0,0,2026-02-04,0.83437,-0.89377,0.00136,-0.06779,0.29568,-1.52656
AVGO260515C00600000,AVGO,2026-05-15,600.00,call,0.47,0.48,0.38,98,0.58,90,117,1891,2026-02-04,0.55145,0.01655,0.00046,-0.01878,0.06645,0.01265
AVGO260515P00600000,AVGO,2026-05-15,600.00,put,0.00,291.70,290.00,29,293.40,29,0,0,2026-02-04,0.84413,-0.89713,0.00132,-0.06528,0.28887,-1.55609
AVGO260618C00070000,AVGO,2026-06-18,70.00,call,247.41,238.90,236.90,30,240.90,1,0,68,2026-02-04,0.01488,1.00000,0.00000,-0.00689,0.00000,0.25357
AVGO260618P00070000,AVGO,2026-06-18,70.00,put,0.00,0.01,0.00,0,0.33,174,0,437,2026-02-04,0.75632,-0.00024,0.00001,-0.00046,0.00168,-0.00031
AVGO260618C00075000,AVGO,2026-06-18,75.00,call,93.85,234.03,232.05,27,236.00,25,0,2,2026-02-04,0.01488,1.00000,0.00000,-0.00738,0.00000,0.27169
AVGO260618P00075000,AVGO,2026-06-18,75.00,put,0.00,0.01,0.00,0,0.46,173,0,86,2026-02-04,0.72706,-0.00027,0.00001,-0.00050,0.00189,-0.00035
AVGO260618C00080000,AVGO,2026-06-18,80.00,call,262.23,229.28,227.55,27,231.00,27,0,18,2026-02-04,0.90266,0.99714,0.00005,-0.01328,0.01638,0.28593
AVGO260618P00080000,AVGO,2026-06-18,80.00,put,0.16,0.20,0.01,5,0.39,94,3,132,2026-02-04,0.92217,-0.00330,0.00006,-0.00628,0.01861,-0.00449
AVGO260618C00085000,AVGO,2026-06-18,85.00,call,237.40,224.32,222.55,30,226.10,32,0,17,2026-02-04,0.84413,0.99744,0.00005,-0.01293,0.01480,0.30450
AVGO260618P00085000,AVGO,2026-06-18,85.00,put,0.00,0.01,0.00,0,0.29,120,0,250,2026-02-04,0.65876,-0.00027,0.00001,-0.00045,0.00188,-0.00034
AVGO260618C00090000,AVGO,2026-06-18,90.00,call,247.65,219.48,217.65,25,221.30,25,0,437,2026-02-04,0.86364,0.99584,0.00008,-0.01609,0.02292,0.32042
AVGO260618P00090000,AVGO,2026-06-18,90.00,put,0.00,0.01,0.00,0,0.51,43,0,200,2026-02-04,0.62950,-0.00028,0.00001,-0.00044,0.00193,-0.00035
AVGO260618C00095000,AVGO,2026-06-18,95.00,call,232.68,214.57,212.85,27,216.30,26,0,73,2026-02-04,0.83437,0.99542,0.00009,-0.01695,0.02495,0.33800
AVGO260618P00095000,AVGO,2026-06-18,95.00,put,0.00,0.18,0.01,14,0.35,84,0,202,2026-02-04,0.79535,-0.00337,0.00007,-0.00550,0.01894,-0.00445
AVGO260618C00100000,AVGO,2026-06-18,100.00,call,234.30,209.60,207.85,67,211.35,49,0,173,2026-02-04,0.78559,0.99573,0.00009,-0.01656,0.02346,0.35659
AVGO260618P00100000,AVGO,2026-06-18,100.00,put,0.23,0.23,0.10,72,0.37,99,7,240,2026-02-04,0.78559,-0.00427,0.00009,-0.00672,0.02346,-0.00566
AVGO260618C00105000,AVGO,2026-06-18,105.00,call,226.17,204.78,203.05,26,206.50,26,0,9,2026-02-04,0.79535,0.99383,0.00012,-0.01977,0.03254,0.37212
AVGO260618P00105000,AVGO,2026-06-18,105.00,put,0.00,0.26,0.12,54,0.40,173,0,20,2026-02-04,0.76608,-0.00495,0.00010,-0.00746,0.02673,-0.00654
AVGO260618C00110000,AVGO,2026-06-18,110.00,call,228.80,199.77,197.95,25,201.60,27,0,60,2026-02-04,0.73681,0.99476,0.00011,-0.01837,0.02812,0.39159
AVGO260618P00110000,AVGO,2026-06-18,110.00,put,0.00,0.28,0.17,36,0.38,4,0,593,2026-02-04,0.74657,-0.00567,0.00012,-0.00820,0.03017,-0.00748
AVGO260618C00115000,AVGO,2026-06-18,115.00,call,226.50,194.85,192.95,1,196.75,26,0,46,2026-02-04,0.70754,0.99452,0.00012,-0.01885,0.02929,0.40942
AVGO260618P00115000,AVGO,2026-06-18,115.00,put,0.00,0.37,0.21,35,0.53,12,0,112,2026-02-04,0.73681,-0.00694,0.00014,-0.00968,0.03611,-0.00917
AVGO260618C00120000,AVGO,2026-06-18,120.00,call,222.60,190.18,188.35,25,192.00,1,0,61,2026-02-04,0.74657,0.99035,0.00019,-0.02489,0.04820,0.42186
AVGO260618P00120000,AVGO,2026-06-18,120.00,put,0.00,0.42,0.31,118,0.52,109,0,963,2026-02-04,0.72706,-0.00841,0.00017,-0.01129,0.04274,-0.01112
AVGO260618C00125000,AVGO,2026-06-18,125.00,call,207.75,185.38,183.60,27,187.15,26,0,59,2026-02-04,0.74657,0.98776,0.00023,-0.02837,0.05929,0.43645
AVGO260618P00125000,AVGO,2026-06-18,125.00,put,0.00,0.54,0.45,95,0.63,116,0,2714,2026-02-04,0.71730,-0.01008,0.00020,-0.01305,0.05010,-0.01334
AVGO260618C00130000,AVGO,2026-06-18,130.00,call,202.94,180.57,178.85,46,182.30,56,0,123,2026-02-04,0.73681,0.98558,0.00027,-0.03106,0.06833,0.45162
