contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
GOOGL260618P00355000,GOOGL,2026-06-18,355.00,put,38.50,40.30,40.15,1,40.45,3,1,195,2026-02-04,0.37584,-0.54295,0.00523,-0.09019,0.80036,-0.81198
GOOGL260618C00360000,GOOGL,2026-06-18,360.00,call,20.80,20.98,20.85,4,21.10,3,231,1977,2026-02-04,0.37584,0.43279,0.00519,-0.12354,0.79358,0.45081
GOOGL260618P00360000,GOOGL,2026-06-18,360.00,put,43.05,43.45,43.30,2,43.60,2,17,142,2026-02-04,0.37584,-0.56721,0.00519,-0.08811,0.79358,-0.85329
GOOGL260618C00365000,GOOGL,2026-06-18,365.00,call,19.30,19.23,19.10,3,19.35,5,1089,727,2026-02-04,0.36609,0.40441,0.00524,-0.11834,0.78181,0.42497
GOOGL260618P00365000,GOOGL,2026-06-18,365.00,put,0.00,46.70,46.55,5,46.85,5,0,135,2026-02-04,0.37584,-0.59089,0.00512,-0.08566,0.78404,-0.89430
GOOGL260618C00370000,GOOGL,2026-06-18,370.00,call,17.55,17.62,17.50,2,17.75,3,236,5076,2026-02-04,0.36609,0.38083,0.00516,-0.11594,0.76884,0.40177
GOOGL260618P00370000,GOOGL,2026-06-18,370.00,put,51.40,50.22,49.30,2,51.15,2,4,126,2026-02-04,0.37584,-0.61393,0.00504,-0.08287,0.77197,-0.93492
GOOGL260618C00375000,GOOGL,2026-06-18,375.00,call,16.40,16.12,16.00,3,16.25,4,318,1157,2026-02-04,0.36609,0.35800,0.00505,-0.11322,0.75348,0.37909
GOOGL260618P00375000,GOOGL,2026-06-18,375.00,put,54.07,54.02,53.15,2,54.90,5,4,32,2026-02-04,0.37584,-0.63628,0.00495,-0.07976,0.75759,-0.97506
GOOGL260618C00380000,GOOGL,2026-06-18,380.00,call,14.65,14.72,14.60,7,14.85,17,278,6998,2026-02-04,0.36609,0.33596,0.00494,-0.11023,0.73597,0.35701
GOOGL260618P00380000,GOOGL,2026-06-18,380.00,put,0.00,57.33,55.65,6,59.00,6,0,35,2026-02-04,0.37584,-0.65788,0.00484,-0.07637,0.74113,-1.01465
GOOGL260618C00385000,GOOGL,2026-06-18,385.00,call,13.25,13.45,13.35,5,13.55,5,67,1476,2026-02-04,0.36609,0.31474,0.00481,-0.10700,0.71659,0.33560
GOOGL260618P00385000,GOOGL,2026-06-18,385.00,put,61.20,61.10,59.40,7,62.80,18,2,5,2026-02-04,0.37584,-0.67871,0.00472,-0.07275,0.72284,-1.05363
GOOGL260618C00390000,GOOGL,2026-06-18,390.00,call,12.15,12.25,12.15,21,12.35,9,536,4251,2026-02-04,0.36609,0.29438,0.00467,-0.10357,0.69558,0.31490
GOOGL260618P00390000,GOOGL,2026-06-18,390.00,put,0.00,64.90,63.60,6,66.20,2,0,50,2026-02-04,0.37584,-0.69873,0.00459,-0.06892,0.70295,-1.09196
GOOGL260618C00395000,GOOGL,2026-06-18,395.00,call,11.50,11.20,11.10,5,11.30,8,36,150,2026-02-04,0.36609,0.27490,0.00452,-0.09997,0.67320,0.29497
GOOGL260618P00395000,GOOGL,2026-06-18,395.00,put,0.00,68.93,67.65,5,70.20,5,0,16,2026-02-04,0.38560,-0.71099,0.00439,-0.06870,0.68963,-1.12355
GOOGL260618C00400000,GOOGL,2026-06-18,400.00,call,10.20,10.20,10.10,24,10.30,8,1947,9088,2026-02-04,0.36609,0.25631,0.00436,-0.09624,0.64971,0.27583
GOOGL260618P00400000,GOOGL,2026-06-18,400.00,put,0.00,72.95,70.95,1,74.95,5,0,58,2026-02-04,0.38560,-0.72911,0.00426,-0.06465,0.66832,-1.16006
GOOGL260618C00410000,GOOGL,2026-06-18,410.00,call,8.82,8.48,8.40,2,8.55,4,109,717,2026-02-04,0.36609,0.22181,0.00403,-0.08852,0.60030,0.24001
GOOGL260618P00410000,GOOGL,2026-06-18,410.00,put,81.42,81.58,80.25,2,82.90,6,36,53,2026-02-04,0.39536,-0.75562,0.00394,-0.06020,0.63349,-1.22426
GOOGL260618C00420000,GOOGL,2026-06-18,420.00,call,6.88,7.05,6.95,28,7.15,28,264,858,2026-02-04,0.36609,0.19086,0.00368,-0.08065,0.54912,0.20756
GOOGL260618P00420000,GOOGL,2026-06-18,420.00,put,0.00,90.45,88.70,5,92.20,1,0,228,2026-02-04,0.40511,-0.77874,0.00363,-0.05571,0.59944,-1.28497
GOOGL260618C00430000,GOOGL,2026-06-18,430.00,call,5.90,5.85,5.75,34,5.95,8,972,7121,2026-02-04,0.36609,0.16334,0.00334,-0.07283,0.49765,0.17845
GOOGL260618P00430000,GOOGL,2026-06-18,430.00,put,0.00,99.40,97.60,2,101.20,7,0,4,2026-02-04,0.41487,-0.79889,0.00336,-0.05127,0.56682,-1.34261
GOOGL260618C00440000,GOOGL,2026-06-18,440.00,call,4.95,4.90,4.80,25,5.00,16,136,1419,2026-02-04,0.36609,0.13908,0.00300,-0.06522,0.44714,0.15259
GOOGL260618P00440000,GOOGL,2026-06-18,440.00,put,0.00,108.70,106.90,4,110.50,4,0,3,2026-02-04,0.42462,-0.81645,0.00310,-0.04696,0.53600,-1.39756
GOOGL260618C00450000,GOOGL,2026-06-18,450.00,call,4.15,4.08,4.00,28,4.15,1,76,750,2026-02-04,0.36609,0.11786,0.00267,-0.05797,0.39856,0.12980
GOOGL260618P00450000,GOOGL,2026-06-18,450.00,put,0.00,118.18,116.40,4,119.95,5,0,0,2026-02-04,0.43438,-0.83178,0.00287,-0.04282,0.50720,-1.45016
GOOGL260618C00460000,GOOGL,2026-06-18,460.00,call,3.45,3.45,3.35,8,3.55,3,15,1261,2026-02-04,0.37584,0.10644,0.00242,-0.05515,0.37057,0.11718
GOOGL260618P00460000,GOOGL,2026-06-18,460.00,put,0.00,127.58,125.65,1,129.50,1,0,0,2026-02-04,0.45389,-0.83848,0.00267,-0.04308,0.49401,-1.49430
GOOGL260618C00470000,GOOGL,2026-06-18,470.00,call,3.02,2.91,2.85,5,2.96,2,506,1364,2026-02-04,0.37584,0.09011,0.00214,-0.04870,0.32798,0.09953
GOOGL260618P00470000,GOOGL,2026-06-18,470.00,put,0.00,137.27,135.35,1,139.20,1,0,0,2026-02-04,0.46365,-0.85040,0.00249,-0.03933,0.46965,-1.54326
GOOGL260618C00480000,GOOGL,2026-06-18,480.00,call,2.52,2.46,2.40,5,2.51,3,21,520,2026-02-04,0.37584,0.07599,0.00189,-0.04275,0.28852,0.08421
GOOGL260618P00480000,GOOGL,2026-06-18,480.00,put,0.00,147.15,145.10,1,149.20,1,0,0,2026-02-04,0.48316,-0.85465,0.00234,-0.04001,0.46069,-1.58471
GOOGL260618C00490000,GOOGL,2026-06-18,490.00,call,2.14,2.09,2.04,3,2.14,2,50,563,2026-02-04,0.38560,0.06961,0.00172,-0.04091,0.26977,0.07706
GOOGL260618P00490000,GOOGL,2026-06-18,490.00,put,0.00,156.90,154.95,1,158.85,1,0,0,2026-02-04,0.50267,-0.85806,0.00221,-0.04088,0.45334,-1.62526
GOOGL260618C00500000,GOOGL,2026-06-18,500.00,call,1.80,1.79,1.74,1,1.83,2,162,1474,2026-02-04,0.38560,0.05877,0.00151,-0.03580,0.23650,0.06525
GOOGL260618P00500000,GOOGL,2026-06-18,500.00,put,0.00,166.88,165.05,1,168.70,1,0,0,2026-02-04,0.52218,-0.86079,0.00210,-0.04195,0.44742,-1.66505
GOOGL260618C00510000,GOOGL,2026-06-18,510.00,call,1.87,1.52,1.48,5,1.57,3,0,548,2026-02-04,0.38560,0.04948,0.00131,-0.03119,0.20638,0.05507
GOOGL260618P00510000,GOOGL,2026-06-18,510.00,put,0.00,176.73,174.80,1,178.65,1,0,0,2026-02-04,0.54169,-0.86292,0.00201,-0.04319,0.44273,-1.70421
GOOGL260618C00520000,GOOGL,2026-06-18,520.00,call,1.36,1.31,1.26,2,1.36,2,1,418,2026-02-04,0.39536,0.04605,0.00121,-0.03013,0.19484,0.05119
GOOGL260618P00520000,GOOGL,2026-06-18,520.00,put,0.00,186.70,184.75,1,188.65,1,0,0,2026-02-04,0.56121,-0.86456,0.00192,-0.04461,0.43911,-1.74283
GOOGL260618C00530000,GOOGL,2026-06-18,530.00,call,1.37,1.13,1.09,2,1.17,2,0,160,2026-02-04,0.39536,0.03887,0.00106,-0.02624,0.16988,0.04331
GOOGL260618P00530000,GOOGL,2026-06-18,530.00,put,0.00,196.75,194.85,1,198.65,1,0,0,2026-02-04,0.58072,-0.86575,0.00185,-0.04619,0.43645,-1.78099
GOOGL260618C00540000,GOOGL,2026-06-18,540.00,call,1.14,0.98,0.93,5,1.02,5,0,293,2026-02-04,0.39536,0.03274,0.00092,-0.02276,0.14758,0.03656
GOOGL260618P00540000,GOOGL,2026-06-18,540.00,put,0.00,206.75,204.85,1,208.65,1,0,0,2026-02-04,0.60023,-0.86657,0.00178,-0.04793,0.43461,-1.81875
GOOGL260618C00550000,GOOGL,2026-06-18,550.00,call,0.94,0.85,0.81,4,0.89,5,5,218,2026-02-04,0.40511,0.03098,0.00085,-0.02225,0.14101,0.03455
GOOGL260618P00550000,GOOGL,2026-06-18,550.00,put,0.00,216.93,214.85,1,219.00,1,0,0,2026-02-04,0.61974,-0.86706,0.00172,-0.04983,0.43352,-1.85617
GOOGL260618C00560000,GOOGL,2026-06-18,560.00,call,0.78,0.74,0.70,4,0.78,5,1,17,2026-02-04,0.40511,0.02619,0.00074,-0.01933,0.12263,0.02927
GOOGL260618P00560000,GOOGL,2026-06-18,560.00,put,0.00,226.70,224.75,1,228.65,1,0,0,2026-02-04,0.63925,-0.86726,0.00166,-0.05187,0.43307,-1.89330
GOOGL260618C00570000,GOOGL,2026-06-18,570.00,call,0.65,0.64,0.60,5,0.68,5,1,12,2026-02-04,0.40511,0.02211,0.00064,-0.01675,0.10634,0.02475
GOOGL260618P00570000,GOOGL,2026-06-18,570.00,put,0.00,236.75,234.85,1,238.65,1,0,0,2026-02-04,0.65876,-0.86720,0.00161,-0.05406,0.43321,-1.93016
GOOGL260618C00580000,GOOGL,2026-06-18,580.00,call,0.61,0.56,0.52,5,0.60,5,1,220,2026-02-04,0.41487,0.02127,0.00061,-0.01658,0.10295,0.02378
GOOGL260618P00580000,GOOGL,2026-06-18,580.00,put,0.00,246.75,244.85,1,248.65,1,0,0,2026-02-04,0.66852,-0.87162,0.00155,-0.05202,0.42319,-1.97102
GOOGL260618C00590000,GOOGL,2026-06-18,590.00,call,0.45,0.49,0.45,6,0.53,5,0,440,2026-02-04,0.41487,0.01804,0.00053,-0.01440,0.08948,0.02020
GOOGL260618P00590000,GOOGL,2026-06-18,590.00,put,0.00,256.75,254.85,1,258.65,1,0,0,2026-02-04,0.68803,-0.87103,0.00152,-0.05446,0.42454,-2.00734
GOOGL260618C00600000,GOOGL,2026-06-18,600.00,call,0.42,0.43,0.39,7,0.47,9,107,737,2026-02-04,0.41487,0.01527,0.00046,-0.01248,0.07761,0.01713
GOOGL260618P00600000,GOOGL,2026-06-18,600.00,put,0.00,266.75,264.85,1,268.65,1,0,0,2026-02-04,0.70754,-0.87026,0.00148,-0.05704,0.42630,-2.04349
GOOGL260717C00150000,GOOGL,2026-07-17,150.00,call,186.74,186.25,184.35,1,188.15,1,10,0,2026-02-04,0.60999,0.98611,0.00026,-0.02894,0.07888,0.63500
GOOGL260717P00150000,GOOGL,2026-07-17,150.00,put,0.32,0.33,0.29,10,0.37,6,1,293,2026-02-04,0.54169,-0.00756,0.00017,-0.00743,0.04643,-0.01275
GOOGL260717C00155000,GOOGL,2026-07-17,155.00,call,0.00,181.43,179.45,1,183.40,1,0,0,2026-02-04,0.60023,0.98414,0.00030,-0.03088,0.08842,0.65356
GOOGL260717P00155000,GOOGL,2026-07-17,155.00,put,0.00,0.38,0.34,6,0.42,2,0,14,2026-02-04,0.53194,-0.00877,0.00020,-0.00830,0.05290,-0.01479
GOOGL260717C00160000,GOOGL,2026-07-17,160.00,call,173.83,176.50,174.65,1,178.35,1,0,4,2026-02-04,0.58072,0.98321,0.00032,-0.03159,0.09286,0.67403
GOOGL260717P00160000,GOOGL,2026-07-17,160.00,put,0.43,0.45,0.41,1,0.49,3,2,47,2026-02-04,0.52218,-0.01012,0.00023,-0.00922,0.05994,-0.01705
GOOGL260717C00165000,GOOGL,2026-07-17,165.00,call,153.51,171.62,169.55,1,173.70,1,0,3,2026-02-04,0.56121,0.98229,0.00035,-0.03224,0.09716,0.69456
GOOGL260717P00165000,GOOGL,2026-07-17,165.00,put,0.00,0.51,0.47,7,0.55,3,0,29,2026-02-04,0.51243,-0.01161,0.00027,-0.01018,0.06757,-0.01956
GOOGL260717C00170000,GOOGL,2026-07-17,170.00,call,163.15,166.90,164.95,1,168.85,1,0,10,2026-02-04,0.56121,0.97851,0.00041,-0.03557,0.11451,0.70990
GOOGL260717P00170000,GOOGL,2026-07-17,170.00,put,0.57,0.59,0.55,6,0.64,5,3,117,2026-02-04,0.50267,-0.01327,0.00030,-0.01119,0.07584,-0.02233
GOOGL260717C00175000,GOOGL,2026-07-17,175.00,call,149.00,162.07,160.15,1,164.00,1,0,8,2026-02-04,0.54169,0.97744,0.00044,-0.03613,0.11932,0.73019
GOOGL260717P00175000,GOOGL,2026-07-17,175.00,put,0.00,0.69,0.64,9,0.73,5,0,18,2026-02-04,0.49292,-0.01510,0.00035,-0.01225,0.08475,-0.02539
GOOGL260717C00180000,GOOGL,2026-07-17,180.00,call,150.25,157.25,155.30,1,159.20,1,0,2,2026-02-04,0.53194,0.97467,0.00050,-0.03815,0.13150,0.74744
GOOGL260717P00180000,GOOGL,2026-07-17,180.00,put,0.77,0.78,0.74,21,0.83,11,3,45,2026-02-04,0.48316,-0.01711,0.00039,-0.01334,0.09435,-0.02876
GOOGL260717C00185000,GOOGL,2026-07-17,185.00,call,139.30,152.28,150.30,1,154.25,1,0,20,2026-02-04,0.51243,0.97354,0.00054,-0.03859,0.13642,0.76767
GOOGL260717P00185000,GOOGL,2026-07-17,185.00,put,0.00,0.90,0.85,4,0.94,6,0,266,2026-02-04,0.48316,-0.02105,0.00047,-0.01588,0.11251,-0.03549
GOOGL260717C00190000,GOOGL,2026-07-17,190.00,call,152.65,147.62,145.75,1,149.50,1,0,90,2026-02-04,0.50267,0.97043,0.00060,-0.04059,0.14964,0.78437
GOOGL260717P00190000,GOOGL,2026-07-17,190.00,put,0.00,1.02,0.98,5,1.07,3,0,99,2026-02-04,0.47340,-0.02365,0.00053,-0.01714,0.12415,-0.03985
GOOGL260717C00195000,GOOGL,2026-07-17,195.00,call,141.45,142.90,141.00,1,144.80,1,0,42,2026-02-04,0.50267,0.96484,0.00069,-0.04441,0.17263,0.79659
GOOGL260717P00195000,GOOGL,2026-07-17,195.00,put,0.00,1.17,1.13,5,1.22,2,0,16,2026-02-04,0.46365,-0.02650,0.00059,-0.01843,0.13657,-0.04461
GOOGL260717C00200000,GOOGL,2026-07-17,200.00,call,142.70,138.18,136.20,1,140.15,2,0,13,2026-02-04,0.49292,0.96098,0.00077,-0.04655,0.18796,0.81200
GOOGL260717P00200000,GOOGL,2026-07-17,200.00,put,1.35,1.34,1.29,10,1.39,5,3,170,2026-02-04,0.45389,-0.02962,0.00067,-0.01975,0.14982,-0.04982
GOOGL260717C00205000,GOOGL,2026-07-17,205.00,call,137.05,133.48,131.55,1,135.40,1,0,8,2026-02-04,0.48316,0.95680,0.00085,-0.04872,0.20413,0.82687
GOOGL260717P00205000,GOOGL,2026-07-17,205.00,put,0.00,1.53,1.48,3,1.58,2,0,27,2026-02-04,0.45389,-0.03553,0.00077,-0.02290,0.17411,-0.05997
GOOGL260717C00210000,GOOGL,2026-07-17,210.00,call,125.37,128.70,126.80,1,130.60,1,0,33,2026-02-04,0.47340,0.95227,0.00094,-0.05090,0.22117,0.84116
GOOGL260717P00210000,GOOGL,2026-07-17,210.00,put,0.00,1.75,1.70,5,1.80,2,0,33,2026-02-04,0.44414,-0.03946,0.00086,-0.02436,0.18970,-0.06655
GOOGL260717C00215000,GOOGL,2026-07-17,215.00,call,133.65,124.05,122.05,1,126.05,1,0,176,2026-02-04,0.46365,0.94736,0.00104,-0.05310,0.23911,0.85482
GOOGL260717P00215000,GOOGL,2026-07-17,215.00,put,0.00,2.00,1.95,5,2.06,2,0,82,2026-02-04,0.43438,-0.04375,0.00096,-0.02583,0.20622,-0.07371
GOOGL260717C00220000,GOOGL,2026-07-17,220.00,call,119.70,119.50,117.50,1,121.50,8,0,20,2026-02-04,0.45389,0.94205,0.00115,-0.05530,0.25797,0.86780
GOOGL260717P00220000,GOOGL,2026-07-17,220.00,put,2.33,2.29,2.24,5,2.35,4,3,90,2026-02-04,0.43438,-0.05160,0.00109,-0.02941,0.23537,-0.08723
GOOGL260717C00225000,GOOGL,2026-07-17,225.00,call,114.75,114.80,112.75,1,116.85,1,5,26,2026-02-04,0.44414,0.93630,0.00126,-0.05750,0.27778,0.88006
GOOGL260717P00225000,GOOGL,2026-07-17,225.00,put,2.79,2.62,2.57,5,2.68,5,20,1564,2026-02-04,0.42462,-0.05692,0.00121,-0.03098,0.25436,-0.09613
GOOGL260717C00230000,GOOGL,2026-07-17,230.00,call,119.87,110.22,108.20,1,112.25,1,0,75,2026-02-04,0.43438,0.93008,0.00139,-0.05969,0.29856,0.89153
GOOGL260717P00230000,GOOGL,2026-07-17,230.00,put,0.00,3.03,2.95,5,3.10,8,0,337,2026-02-04,0.42462,-0.06633,0.00136,-0.03483,0.28664,-0.11241
GOOGL260717C00235000,GOOGL,2026-07-17,235.00,call,112.45,105.78,103.90,1,107.65,1,0,15,2026-02-04,0.43438,0.91959,0.00154,-0.06425,0.33215,0.89514
GOOGL260717P00235000,GOOGL,2026-07-17,235.00,put,3.37,3.42,3.35,10,3.50,2,5,737,2026-02-04,0.41487,-0.07285,0.00150,-0.03645,0.30810,-0.12335
GOOGL260717C00240000,GOOGL,2026-07-17,240.00,call,109.15,101.38,99.25,1,103.50,9,1,216,2026-02-04,0.42462,0.91209,0.00169,-0.06646,0.35514,0.90443
GOOGL260717P00240000,GOOGL,2026-07-17,240.00,put,4.04,3.92,3.85,14,4.00,2,2,211,2026-02-04,0.41487,-0.08395,0.00167,-0.04048,0.34311,-0.14266
GOOGL260717C00245000,GOOGL,2026-07-17,245.00,call,104.65,96.88,94.85,1,98.90,1,1,191,2026-02-04,0.42462,0.89992,0.00186,-0.07112,0.39082,0.90498
GOOGL260717P00245000,GOOGL,2026-07-17,245.00,put,4.39,4.50,4.40,7,4.60,5,2,1005,2026-02-04,0.40511,-0.09185,0.00183,-0.04211,0.36692,-0.15594
GOOGL260717C00250000,GOOGL,2026-07-17,250.00,call,92.50,92.88,91.15,2,94.60,1,22,1330,2026-02-04,0.42462,0.88684,0.00203,-0.07581,0.42706,0.90380
GOOGL260717P00250000,GOOGL,2026-07-17,250.00,put,5.00,5.12,5.05,2,5.20,5,5,416,2026-02-04,0.40511,-0.10478,0.00201,-0.04622,0.40406,-0.17854
GOOGL260717C00255000,GOOGL,2026-07-17,255.00,call,97.88,88.17,86.35,6,90.00,6,0,6,2026-02-04,0.40511,0.88133,0.00220,-0.07538,0.44172,0.91743
GOOGL260717P00255000,GOOGL,2026-07-17,255.00,put,5.75,5.83,5.75,3,5.90,5,51,96,2026-02-04,0.40511,-0.11867,0.00220,-0.05036,0.44172,-0.20298
GOOGL260717C00260000,GOOGL,2026-07-17,260.00,call,84.65,84.35,82.30,18,86.40,18,3,185,2026-02-04,0.41487,0.86220,0.00238,-0.08256,0.49004,0.90465
GOOGL260717P00260000,GOOGL,2026-07-17,260.00,put,6.55,6.60,6.50,7,6.70,2,60,1538,2026-02-04,0.39536,-0.12909,0.00239,-0.05189,0.46852,-0.22060
GOOGL260717C00265000,GOOGL,2026-07-17,265.00,call,82.11,80.28,78.40,1,82.15,1,0,12,2026-02-04,0.40511,0.85073,0.00258,-0.08453,0.51723,0.90703
GOOGL260717P00265000,GOOGL,2026-07-17,265.00,put,7.35,7.47,7.35,14,7.60,3,54,540,2026-02-04,0.39536,-0.14489,0.00259,-0.05593,0.50699,-0.24856
GOOGL260717C00270000,GOOGL,2026-07-17,270.00,call,75.96,76.47,74.85,4,78.10,4,4,45,2026-02-04,0.40511,0.83411,0.00276,-0.08897,0.55440,0.89919
GOOGL260717P00270000,GOOGL,2026-07-17,270.00,put,8.90,8.45,8.35,3,8.55,13,113,948,2026-02-04,0.39536,-0.16161,0.00278,-0.05989,0.54506,-0.27835
GOOGL260717C00275000,GOOGL,2026-07-17,275.00,call,72.25,72.22,70.45,6,74.00,4,5,12,2026-02-04,0.39536,0.82080,0.00297,-0.09069,0.58236,0.89837
GOOGL260717P00275000,GOOGL,2026-07-17,275.00,put,9.54,9.50,9.40,7,9.60,8,146,2441,2026-02-04,0.39536,-0.17920,0.00297,-0.06371,0.58236,-0.30991
GOOGL260717C00280000,GOOGL,2026-07-17,280.00,call,68.60,68.62,67.50,13,69.75,11,4,41,2026-02-04,0.39536,0.80240,0.00316,-0.09483,0.61856,0.88709
GOOGL260717P00280000,GOOGL,2026-07-17,280.00,put,10.45,10.65,10.55,10,10.75,13,160,3047,2026-02-04,0.38560,-0.19348,0.00320,-0.06477,0.61070,-0.33435
GOOGL260717C00285000,GOOGL,2026-07-17,285.00,call,70.05,65.10,63.65,1,66.55,1,0,31,2026-02-04,0.39536,0.78325,0.00334,-0.09876,0.65335,0.87421
GOOGL260717P00285000,GOOGL,2026-07-17,285.00,put,12.10,11.90,11.80,5,12.00,2,56,814,2026-02-04,0.38560,-0.21289,0.00339,-0.06823,0.64657,-0.36944
GOOGL260717C00290000,GOOGL,2026-07-17,290.00,call,58.15,62.05,60.75,1,63.35,2,1,77,2026-02-04,0.39536,0.76344,0.00351,-0.10245,0.68643,0.85982
GOOGL260717P00290000,GOOGL,2026-07-17,290.00,put,13.22,13.28,13.15,28,13.40,28,35,850,2026-02-04,0.38560,-0.23302,0.00356,-0.07145,0.68072,-0.40612
GOOGL260717C00295000,GOOGL,2026-07-17,295.00,call,55.58,58.62,57.35,1,59.90,1,3,57,2026-02-04,0.39536,0.74302,0.00366,-0.10587,0.71754,0.84402
GOOGL260717P00295000,GOOGL,2026-07-17,295.00,put,15.20,14.78,14.65,24,14.90,7,30,589,2026-02-04,0.38560,-0.25379,0.00373,-0.07440,0.71288,-0.44428
GOOGL260717C00300000,GOOGL,2026-07-17,300.00,call,54.20,54.40,53.20,11,55.60,2,25,213,2026-02-04,0.38560,0.72487,0.00389,-0.10649,0.74278,0.83432
GOOGL260717P00300000,GOOGL,2026-07-17,300.00,put,16.01,16.38,16.25,24,16.50,17,128,2211,2026-02-04,0.38560,-0.27513,0.00389,-0.07705,0.74278,-0.48381
GOOGL260717C00305000,GOOGL,2026-07-17,305.00,call,50.74,51.27,49.40,5,53.15,18,15,166,2026-02-04,0.38560,0.70307,0.00403,-0.10931,0.77021,0.81552
GOOGL260717P00305000,GOOGL,2026-07-17,305.00,put,18.45,18.07,17.95,24,18.20,4,20,1165,2026-02-04,0.37584,-0.29443,0.00412,-0.07690,0.76722,-0.51751
GOOGL260717C00310000,GOOGL,2026-07-17,310.00,call,47.00,48.05,47.10,6,49.00,5,14,269,2026-02-04,0.37584,0.68287,0.00426,-0.10932,0.79288,0.80204
GOOGL260717P00310000,GOOGL,2026-07-17,310.00,put,19.86,19.95,19.80,9,20.10,4,26,1109,2026-02-04,0.37584,-0.31713,0.00426,-0.07891,0.79288,-0.56002
GOOGL260717C00315000,GOOGL,2026-07-17,315.00,call,45.25,45.62,44.85,2,46.40,2,5,441,2026-02-04,0.38560,0.65838,0.00428,-0.11393,0.81696,0.77472
GOOGL260717P00315000,GOOGL,2026-07-17,315.00,put,22.15,21.93,21.80,6,22.05,5,10,338,2026-02-04,0.37584,-0.34016,0.00438,-0.08055,0.81562,-0.60357
GOOGL260717C00320000,GOOGL,2026-07-17,320.00,call,42.30,42.62,41.80,2,43.45,2,5,349,2026-02-04,0.37584,0.63658,0.00449,-0.11323,0.83532,0.75797
GOOGL260717P00320000,GOOGL,2026-07-17,320.00,put,23.88,24.02,23.90,6,24.15,5,20,1249,2026-02-04,0.37584,-0.36342,0.00449,-0.08183,0.83532,-0.64803
GOOGL260717C00325000,GOOGL,2026-07-17,325.00,call,39.54,39.92,39.15,1,40.70,3,11,322,2026-02-04,0.37584,0.61317,0.00458,-0.11462,0.85191,0.73474
GOOGL260717P00325000,GOOGL,2026-07-17,325.00,put,26.85,26.25,26.10,24,26.40,5,5,475,2026-02-04,0.37584,-0.38683,0.00458,-0.08274,0.85191,-0.69323
GOOGL260717C00330000,GOOGL,2026-07-17,330.00,call,36.75,37.00,36.85,4,37.15,2,102,496,2026-02-04,0.37584,0.58971,0.00465,-0.11564,0.86533,0.71088
GOOGL260717P00330000,GOOGL,2026-07-17,330.00,put,29.30,28.62,28.50,6,28.75,5,37,690,2026-02-04,0.37584,-0.41029,0.00465,-0.08326,0.86533,-0.73905
GOOGL260717C00335000,GOOGL,2026-07-17,335.00,call,34.65,34.50,34.35,2,34.65,2,20,340,2026-02-04,0.37584,0.56629,0.00470,-0.11628,0.87559,0.68655
GOOGL260717P00335000,GOOGL,2026-07-17,335.00,put,31.08,31.10,30.95,2,31.25,2,40,561,2026-02-04,0.37584,-0.43371,0.00470,-0.08341,0.87559,-0.78535
GOOGL260717C00340000,GOOGL,2026-07-17,340.00,call,32.11,32.15,32.00,11,32.30,2,377,749,2026-02-04,0.36609,0.54150,0.00487,-0.11398,0.88307,0.66353
GOOGL260717P00340000,GOOGL,2026-07-17,340.00,put,33.76,33.75,33.60,3,33.90,10,7,1169,2026-02-04,0.37584,-0.45702,0.00474,-0.08319,0.88272,-0.83200
GOOGL260717C00345000,GOOGL,2026-07-17,345.00,call,28.70,29.90,29.75,2,30.05,4,26,511,2026-02-04,0.36609,0.51777,0.00489,-0.11385,0.88700,0.63772
GOOGL260717P00345000,GOOGL,2026-07-17,345.00,put,37.30,36.47,36.30,3,36.65,4,11,431,2026-02-04,0.37584,-0.48013,0.00476,-0.08261,0.88678,-0.87886
GOOGL260717C00350000,GOOGL,2026-07-17,350.00,call,27.57,27.77,27.65,4,27.90,2,36,336,2026-02-04,0.36609,0.49431,0.00490,-0.11336,0.88779,0.61182
GOOGL260717P00350000,GOOGL,2026-07-17,350.00,put,42.20,39.38,39.20,3,39.55,2,4,344,2026-02-04,0.37584,-0.50298,0.00477,-0.08169,0.88785,-0.92582
GOOGL260717C00355000,GOOGL,2026-07-17,355.00,call,26.20,25.77,25.65,6,25.90,5,31,428,2026-02-04,0.36609,0.47120,0.00488,-0.11253,0.88556,0.58595
GOOGL260717P00355000,GOOGL,2026-07-17,355.00,put,43.71,42.35,42.20,5,42.50,5,13,99,2026-02-04,0.36609,-0.52880,0.00488,-0.07770,0.88556,-0.97383
GOOGL260717C00360000,GOOGL,2026-07-17,360.00,call,24.05,23.90,23.75,2,24.05,2,128,328,2026-02-04,0.36609,0.44851,0.00486,-0.11139,0.88047,0.56022
GOOGL260717P00360000,GOOGL,2026-07-17,360.00,put,48.55,45.47,45.30,6,45.65,4,10,78,2026-02-04,0.36609,-0.55149,0.00486,-0.07606,0.88047,-1.02153
GOOGL260717C00365000,GOOGL,2026-07-17,365.00,call,22.05,22.12,22.00,11,22.25,9,11,197,2026-02-04,0.36609,0.42630,0.00481,-0.10994,0.87269,0.53474
GOOGL260717P00365000,GOOGL,2026-07-17,365.00,put,51.95,48.72,48.55,4,48.90,10,9,218,2026-02-04,0.36609,-0.57370,0.00481,-0.07413,0.87269,-1.06898
