contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA260618C00223000,NVDA,2026-06-18,223.00,call,6.15,5.95,5.90,79,6.00,9,38,1040,2026-02-04,0.45389,0.23819,0.00646,-0.05889,0.32675,0.13069
NVDA260618P00223000,NVDA,2026-06-18,223.00,put,52.65,52.08,51.80,15,52.35,25,19,176,2026-02-04,0.46365,-0.75531,0.00642,-0.03905,0.33157,-0.67415
NVDA260618C00224000,NVDA,2026-06-18,224.00,call,5.95,5.80,5.75,82,5.85,19,2,1307,2026-02-04,0.45389,0.23319,0.00639,-0.05817,0.32295,0.12807
NVDA260618P00224000,NVDA,2026-06-18,224.00,put,50.80,53.05,52.65,59,53.45,14,1,367,2026-02-04,0.47340,-0.75389,0.00631,-0.04035,0.33259,-0.67745
NVDA260618C00225000,NVDA,2026-06-18,225.00,call,5.90,5.65,5.60,156,5.70,22,353,7229,2026-02-04,0.45389,0.22826,0.00631,-0.05746,0.31912,0.12549
NVDA260618P00225000,NVDA,2026-06-18,225.00,put,53.60,53.83,53.50,39,54.15,19,2,340,2026-02-04,0.46365,-0.76518,0.00628,-0.03744,0.32420,-0.68654
NVDA260618C00226000,NVDA,2026-06-18,226.00,call,5.45,5.50,5.45,21,5.55,14,27,1741,2026-02-04,0.45389,0.22341,0.00624,-0.05673,0.31527,0.12294
NVDA260618P00226000,NVDA,2026-06-18,226.00,put,0.00,54.67,54.35,12,55.00,7,0,122,2026-02-04,0.46365,-0.77000,0.00621,-0.03663,0.32048,-0.69268
NVDA260618C00227000,NVDA,2026-06-18,227.00,call,5.65,5.35,5.30,21,5.40,18,11,981,2026-02-04,0.45389,0.21865,0.00616,-0.05601,0.31140,0.12043
NVDA260618P00227000,NVDA,2026-06-18,227.00,put,0.00,55.55,55.20,11,55.90,19,0,233,2026-02-04,0.47340,-0.76827,0.00610,-0.03795,0.32182,-0.69579
NVDA260618C00228000,NVDA,2026-06-18,228.00,call,5.20,5.20,5.15,100,5.25,9,7,2080,2026-02-04,0.45389,0.21396,0.00608,-0.05529,0.30752,0.11795
NVDA260618P00228000,NVDA,2026-06-18,228.00,put,0.00,56.33,55.95,27,56.70,1,0,107,2026-02-04,0.46365,-0.77942,0.00606,-0.03500,0.31298,-0.70485
NVDA260618C00230000,NVDA,2026-06-18,230.00,call,4.95,4.90,4.85,99,4.95,5,1686,24525,2026-02-04,0.45389,0.20483,0.00593,-0.05383,0.29972,0.11312
NVDA260618P00230000,NVDA,2026-06-18,230.00,put,58.91,58.22,57.80,9,58.65,10,1,572,2026-02-04,0.47340,-0.78199,0.00590,-0.03552,0.31087,-0.71381
NVDA260618C00235000,NVDA,2026-06-18,235.00,call,4.56,4.30,4.25,20,4.35,22,32398,11283,2026-02-04,0.45389,0.18334,0.00554,-0.05021,0.28015,0.10169
NVDA260618P00235000,NVDA,2026-06-18,235.00,put,63.38,63.05,62.25,8,63.85,113,3,200,2026-02-04,0.49292,-0.79061,0.00553,-0.03583,0.30366,-0.73713
NVDA260618C00240000,NVDA,2026-06-18,240.00,call,3.75,3.75,3.70,19,3.80,51,202,17850,2026-02-04,0.45389,0.16373,0.00516,-0.04663,0.26068,0.09117
NVDA260618P00240000,NVDA,2026-06-18,240.00,put,63.83,67.17,66.75,5,67.60,17,1,479,2026-02-04,0.48316,-0.81667,0.00521,-0.02963,0.28014,-0.76860
NVDA260618C00245000,NVDA,2026-06-18,245.00,call,3.25,3.25,3.20,169,3.30,17,32,6104,2026-02-04,0.45389,0.14589,0.00478,-0.04312,0.24155,0.08155
NVDA260618P00245000,NVDA,2026-06-18,245.00,put,0.00,71.67,71.35,14,72.00,1,0,328,2026-02-04,0.49292,-0.82845,0.00489,-0.02786,0.26863,-0.79321
NVDA260618C00250000,NVDA,2026-06-18,250.00,call,2.88,2.84,2.82,17,2.87,8,1134,28514,2026-02-04,0.45389,0.12972,0.00441,-0.03973,0.22294,0.07277
NVDA260618P00250000,NVDA,2026-06-18,250.00,put,0.00,76.50,76.00,14,77.00,14,0,804,2026-02-04,0.50267,-0.83895,0.00461,-0.02618,0.25790,-0.81714
NVDA260618C00255000,NVDA,2026-06-18,255.00,call,2.60,2.49,2.47,5,2.51,7,23,11087,2026-02-04,0.45389,0.11513,0.00406,-0.03648,0.20502,0.06480
NVDA260618P00255000,NVDA,2026-06-18,255.00,put,0.00,81.22,80.75,3,81.70,35,0,341,2026-02-04,0.51243,-0.84831,0.00434,-0.02457,0.24792,-0.84044
NVDA260618C00260000,NVDA,2026-06-18,260.00,call,2.22,2.18,2.16,18,2.20,8,163,12501,2026-02-04,0.46365,0.10791,0.00379,-0.03551,0.19574,0.06068
NVDA260618P00260000,NVDA,2026-06-18,260.00,put,85.38,86.35,85.50,2,87.20,1,3,137,2026-02-04,0.54169,-0.84507,0.00417,-0.02752,0.25142,-0.85754
NVDA260618C00265000,NVDA,2026-06-18,265.00,call,1.94,1.92,1.90,15,1.93,15,30,6747,2026-02-04,0.46365,0.09586,0.00348,-0.03253,0.17957,0.05406
NVDA260618P00265000,NVDA,2026-06-18,265.00,put,0.00,90.85,90.35,54,91.35,49,0,223,2026-02-04,0.54169,-0.85849,0.00392,-0.02385,0.23663,-0.88269
NVDA260618C00270000,NVDA,2026-06-18,270.00,call,1.74,1.69,1.67,27,1.70,23,206,10342,2026-02-04,0.46365,0.08502,0.00318,-0.02972,0.16426,0.04809
NVDA260618P00270000,NVDA,2026-06-18,270.00,put,0.00,95.78,95.25,77,96.30,103,0,164,2026-02-04,0.55145,-0.86534,0.00372,-0.02250,0.22875,-0.90461
NVDA260618C00275000,NVDA,2026-06-18,275.00,call,1.54,1.48,1.47,76,1.50,11,306,2785,2026-02-04,0.46365,0.07530,0.00290,-0.02709,0.14986,0.04271
NVDA260618P00275000,NVDA,2026-06-18,275.00,put,0.00,100.65,99.95,1,101.35,50,0,21,2026-02-04,0.57096,-0.86614,0.00358,-0.02345,0.22783,-0.92353
NVDA260618C00280000,NVDA,2026-06-18,280.00,call,1.35,1.31,1.30,3,1.33,51,1544,17915,2026-02-04,0.46365,0.06661,0.00264,-0.02462,0.13638,0.03787
NVDA260618P00280000,NVDA,2026-06-18,280.00,put,0.00,105.68,104.70,5,106.65,5,0,20,2026-02-04,0.59047,-0.86659,0.00346,-0.02448,0.22729,-0.94226
NVDA260618C00290000,NVDA,2026-06-18,290.00,call,1.05,1.03,1.02,34,1.04,22,97,4848,2026-02-04,0.47340,0.05625,0.00227,-0.02198,0.11951,0.03201
NVDA260618P00290000,NVDA,2026-06-18,290.00,put,0.00,115.67,113.75,51,117.60,51,0,1,2026-02-04,0.62950,-0.86665,0.00324,-0.02677,0.22723,-0.97926
NVDA260618C00300000,NVDA,2026-06-18,300.00,call,0.82,0.81,0.80,22,0.83,45,550,17084,2026-02-04,0.47340,0.04407,0.00187,-0.01806,0.09838,0.02519
NVDA260618P00300000,NVDA,2026-06-18,300.00,put,0.00,125.60,123.55,50,127.65,50,0,2,2026-02-04,0.65876,-0.87054,0.00303,-0.02707,0.22263,-1.01802
NVDA260618C00310000,NVDA,2026-06-18,310.00,call,0.63,0.65,0.63,40,0.66,54,18,4102,2026-02-04,0.47340,0.03441,0.00153,-0.01474,0.08043,0.01975
NVDA260618P00310000,NVDA,2026-06-18,310.00,put,0.00,135.60,133.90,51,137.30,1,0,0,2026-02-04,0.68803,-0.87332,0.00286,-0.02761,0.21930,-1.05617
NVDA260618C00320000,NVDA,2026-06-18,320.00,call,0.51,0.52,0.50,4,0.53,59,4,2473,2026-02-04,0.48316,0.02969,0.00132,-0.01330,0.07119,0.01704
NVDA260618P00320000,NVDA,2026-06-18,320.00,put,0.00,145.62,143.95,51,147.30,51,0,0,2026-02-04,0.72706,-0.87075,0.00275,-0.03067,0.22237,-1.09179
NVDA260618C00330000,NVDA,2026-06-18,330.00,call,0.42,0.42,0.40,61,0.43,98,8,3921,2026-02-04,0.48316,0.02327,0.00108,-0.01083,0.05807,0.01340
NVDA260618P00330000,NVDA,2026-06-18,330.00,put,0.00,155.62,153.85,51,157.40,51,0,0,2026-02-04,0.75632,-0.87202,0.00262,-0.03166,0.22086,-1.12915
NVDA260618C00340000,NVDA,2026-06-18,340.00,call,0.33,0.34,0.33,11,0.35,64,3,2382,2026-02-04,0.49292,0.02041,0.00095,-0.00988,0.05200,0.01175
NVDA260618P00340000,NVDA,2026-06-18,340.00,put,0.00,165.62,163.95,51,167.30,51,0,0,2026-02-04,0.78559,-0.87264,0.00252,-0.03284,0.22011,-1.16618
NVDA260618C00350000,NVDA,2026-06-18,350.00,call,0.29,0.28,0.27,19,0.29,89,42,5817,2026-02-04,0.49292,0.01608,0.00077,-0.00806,0.04244,0.00929
NVDA260618P00350000,NVDA,2026-06-18,350.00,put,0.00,175.57,173.60,50,177.55,50,0,0,2026-02-04,0.81486,-0.87273,0.00242,-0.03422,0.22001,-1.20293
NVDA260618C00360000,NVDA,2026-06-18,360.00,call,0.23,0.23,0.22,29,0.24,20,1,4524,2026-02-04,0.50267,0.01436,0.00069,-0.00744,0.03849,0.00828
NVDA260618P00360000,NVDA,2026-06-18,360.00,put,0.00,185.72,183.95,51,187.50,51,0,0,2026-02-04,0.84413,-0.87234,0.00234,-0.03578,0.22048,-1.23945
NVDA260618C00370000,NVDA,2026-06-18,370.00,call,0.19,0.19,0.18,20,0.20,45,1,1916,2026-02-04,0.50267,0.01138,0.00056,-0.00609,0.03149,0.00658
NVDA260618P00370000,NVDA,2026-06-18,370.00,put,0.00,195.60,193.70,51,197.50,51,0,0,2026-02-04,0.87339,-0.87155,0.00228,-0.03751,0.22142,-1.27577
NVDA260618C00380000,NVDA,2026-06-18,380.00,call,0.16,0.17,0.16,1,0.17,31,74,14427,2026-02-04,0.51243,0.01033,0.00051,-0.00570,0.02895,0.00597
NVDA260618P00380000,NVDA,2026-06-18,380.00,put,0.00,205.72,203.85,51,207.60,50,0,0,2026-02-04,0.90266,-0.87040,0.00222,-0.03940,0.22279,-1.31193
NVDA260618C00390000,NVDA,2026-06-18,390.00,call,0.12,0.13,0.12,15,0.14,112,4,2836,2026-02-04,0.51243,0.00825,0.00042,-0.00467,0.02377,0.00478
NVDA260618P00390000,NVDA,2026-06-18,390.00,put,0.00,215.70,213.75,50,217.65,50,0,0,2026-02-04,0.93193,-0.86894,0.00216,-0.04146,0.22453,-1.34794
NVDA260618C00400000,NVDA,2026-06-18,400.00,call,0.11,0.11,0.10,17,0.12,77,11,3756,2026-02-04,0.51243,0.00658,0.00034,-0.00383,0.01948,0.00382
NVDA260618P00400000,NVDA,2026-06-18,400.00,put,0.00,225.68,223.85,51,227.50,51,0,0,2026-02-04,0.95144,-0.87089,0.00210,-0.04125,0.22221,-1.38539
NVDA260618C00410000,NVDA,2026-06-18,410.00,call,0.10,0.10,0.08,4,0.11,71,2,1400,2026-02-04,0.52218,0.00612,0.00031,-0.00366,0.01827,0.00355
NVDA260618P00410000,NVDA,2026-06-18,410.00,put,0.00,235.68,233.95,51,237.40,51,0,0,2026-02-04,0.98071,-0.86885,0.00206,-0.04360,0.22464,-1.42113
NVDA260618C00420000,NVDA,2026-06-18,420.00,call,0.08,0.08,0.07,9,0.09,21,827,9555,2026-02-04,0.52218,0.00492,0.00026,-0.00301,0.01505,0.00286
NVDA260618P00420000,NVDA,2026-06-18,420.00,put,0.00,245.75,243.90,51,247.60,51,0,0,2026-02-04,1.00998,-0.86658,0.00202,-0.04609,0.22730,-1.45678
NVDA260717C00050000,NVDA,2026-07-17,50.00,call,138.35,124.90,122.50,1,127.30,1,0,14,2026-02-04,0.01488,1.00000,0.00000,-0.00491,0.00000,0.21969
NVDA260717P00050000,NVDA,2026-07-17,50.00,put,0.00,0.15,0.13,30,0.17,35,0,534,2026-02-04,0.80510,-0.00441,0.00014,-0.00362,0.01504,-0.00411
NVDA260717C00055000,NVDA,2026-07-17,55.00,call,126.45,119.93,117.65,51,122.20,1,0,3,2026-02-04,0.01488,1.00000,0.00000,-0.00540,0.00000,0.24166
NVDA260717P00055000,NVDA,2026-07-17,55.00,put,0.00,0.20,0.18,9,0.21,3,0,111,2026-02-04,0.77583,-0.00597,0.00019,-0.00456,0.01969,-0.00555
NVDA260717C00060000,NVDA,2026-07-17,60.00,call,118.06,114.70,112.50,51,116.90,1,0,1,2026-02-04,0.01488,1.00000,0.00000,-0.00589,0.00000,0.26362
NVDA260717P00060000,NVDA,2026-07-17,60.00,put,0.25,0.25,0.23,54,0.27,146,1,12,2026-02-04,0.73681,-0.00727,0.00023,-0.00515,0.02345,-0.00672
NVDA260717C00065000,NVDA,2026-07-17,65.00,call,111.87,110.85,109.80,51,111.90,51,7,91,2026-02-04,0.79535,0.98426,0.00043,-0.01725,0.04594,0.27055
NVDA260717P00065000,NVDA,2026-07-17,65.00,put,0.34,0.33,0.31,5,0.34,176,20,227,2026-02-04,0.71730,-0.00990,0.00032,-0.00656,0.03076,-0.00917
NVDA260717C00070000,NVDA,2026-07-17,70.00,call,121.85,106.00,105.30,5,106.70,1,0,13,2026-02-04,0.75632,0.98163,0.00051,-0.01864,0.05243,0.29013
NVDA260717P00070000,NVDA,2026-07-17,70.00,put,0.41,0.41,0.39,17,0.43,36,1,481,2026-02-04,0.68803,-0.01229,0.00040,-0.00758,0.03711,-0.01134
NVDA260717C00075000,NVDA,2026-07-17,75.00,call,105.97,101.38,100.70,30,102.05,50,0,3,2026-02-04,0.74657,0.97564,0.00066,-0.02208,0.06657,0.30630
NVDA260717P00075000,NVDA,2026-07-17,75.00,put,0.53,0.51,0.49,175,0.53,46,1,53,2026-02-04,0.66852,-0.01594,0.00051,-0.00919,0.04644,-0.01471
NVDA260717C00080000,NVDA,2026-07-17,80.00,call,103.00,96.35,95.55,5,97.15,50,0,6,2026-02-04,0.68803,0.97486,0.00073,-0.02175,0.06835,0.32792
NVDA260717P00080000,NVDA,2026-07-17,80.00,put,0.64,0.64,0.62,97,0.65,22,3,152,2026-02-04,0.64901,-0.02026,0.00065,-0.01093,0.05698,-0.01869
NVDA260717C00085000,NVDA,2026-07-17,85.00,call,97.95,91.82,91.30,21,92.35,52,0,12,2026-02-04,0.68803,0.96606,0.00094,-0.02613,0.08771,0.34136
NVDA260717P00085000,NVDA,2026-07-17,85.00,put,0.87,0.79,0.77,74,0.80,4,1,149,2026-02-04,0.62950,-0.02532,0.00081,-0.01275,0.06875,-0.02335
NVDA260717C00090000,NVDA,2026-07-17,90.00,call,97.13,87.25,86.85,13,87.65,18,0,32,2026-02-04,0.67828,0.95722,0.00115,-0.02996,0.10592,0.35481
NVDA260717P00090000,NVDA,2026-07-17,90.00,put,1.04,0.97,0.95,76,0.99,58,5,249,2026-02-04,0.60999,-0.03119,0.00099,-0.01466,0.08179,-0.02875
NVDA260717C00095000,NVDA,2026-07-17,95.00,call,95.86,82.50,82.05,3,82.95,61,0,17,2026-02-04,0.63925,0.95262,0.00133,-0.03087,0.11499,0.37282
NVDA260717P00095000,NVDA,2026-07-17,95.00,put,1.30,1.20,1.18,33,1.22,66,7,10334,2026-02-04,0.59047,-0.03795,0.00120,-0.01663,0.09611,-0.03495
NVDA260717C00100000,NVDA,2026-07-17,100.00,call,77.20,77.78,77.25,27,78.30,64,5,197,2026-02-04,0.60999,0.94577,0.00155,-0.03264,0.12805,0.38861
NVDA260717P00100000,NVDA,2026-07-17,100.00,put,1.63,1.48,1.46,36,1.50,47,41,917,2026-02-04,0.57096,-0.04572,0.00144,-0.01863,0.11174,-0.04206
NVDA260717C00105000,NVDA,2026-07-17,105.00,call,75.00,73.22,72.70,12,73.75,80,1,40,2026-02-04,0.60023,0.93359,0.00185,-0.03654,0.15008,0.39895
NVDA260717P00105000,NVDA,2026-07-17,105.00,put,1.99,1.83,1.80,27,1.85,12,5,820,2026-02-04,0.56121,-0.05699,0.00175,-0.02175,0.13317,-0.05259
NVDA260717C00110000,NVDA,2026-07-17,110.00,call,69.45,68.90,68.55,2,69.25,75,11,374,2026-02-04,0.59047,0.91975,0.00217,-0.04052,0.17346,0.40766
NVDA260717P00110000,NVDA,2026-07-17,110.00,put,2.36,2.25,2.23,23,2.28,40,25,1583,2026-02-04,0.55145,-0.07001,0.00209,-0.02499,0.15631,-0.06481
NVDA260717C00115000,NVDA,2026-07-17,115.00,call,63.80,64.47,64.15,19,64.80,58,3,156,2026-02-04,0.57096,0.90685,0.00251,-0.04329,0.19391,0.41757
NVDA260717P00115000,NVDA,2026-07-17,115.00,put,2.67,2.78,2.76,8,2.80,41,1,2030,2026-02-04,0.54169,-0.08489,0.00247,-0.02831,0.18096,-0.07884
NVDA260717C00120000,NVDA,2026-07-17,120.00,call,60.90,60.20,59.90,21,60.50,52,4,65,2026-02-04,0.56121,0.88962,0.00289,-0.04722,0.21942,0.42296
NVDA260717P00120000,NVDA,2026-07-17,120.00,put,3.40,3.40,3.35,280,3.45,173,83,692,2026-02-04,0.52218,-0.09870,0.00286,-0.03037,0.20235,-0.09153
NVDA260717C00125000,NVDA,2026-07-17,125.00,call,55.72,56.00,55.70,1,56.30,91,6,94,2026-02-04,0.54169,0.87339,0.00329,-0.04977,0.24177,0.42975
NVDA260717P00125000,NVDA,2026-07-17,125.00,put,4.15,4.15,4.10,111,4.20,104,2044,2156,2026-02-04,0.52218,-0.12060,0.00330,-0.03491,0.23368,-0.11272
NVDA260717C00130000,NVDA,2026-07-17,130.00,call,52.62,51.95,51.70,2,52.20,19,14,378,2026-02-04,0.53194,0.85236,0.00373,-0.05345,0.26854,0.43140
NVDA260717P00130000,NVDA,2026-07-17,130.00,put,4.78,5.03,5.00,41,5.05,22,75,5033,2026-02-04,0.51243,-0.14159,0.00376,-0.03807,0.26109,-0.13278
NVDA260717C00135000,NVDA,2026-07-17,135.00,call,47.98,48.02,47.75,5,48.30,19,21,225,2026-02-04,0.52218,0.82931,0.00417,-0.05693,0.29533,0.43097
NVDA260717P00135000,NVDA,2026-07-17,135.00,put,5.78,6.05,6.00,43,6.10,146,162,1908,2026-02-04,0.50267,-0.16476,0.00424,-0.04105,0.28868,-0.15503
NVDA260717C00140000,NVDA,2026-07-17,140.00,call,43.73,44.27,44.05,1,44.50,2,12,648,2026-02-04,0.51243,0.80422,0.00463,-0.06014,0.32172,0.42843
NVDA260717P00140000,NVDA,2026-07-17,140.00,put,6.90,7.20,7.15,27,7.25,27,135,12337,2026-02-04,0.49292,-0.19014,0.00473,-0.04377,0.31602,-0.17952
NVDA260717C00145000,NVDA,2026-07-17,145.00,call,40.71,40.65,40.40,49,40.90,11,2065,1902,2026-02-04,0.51243,0.77467,0.00503,-0.06431,0.34941,0.42034
NVDA260717P00145000,NVDA,2026-07-17,145.00,put,8.45,8.50,8.45,53,8.55,6,3431,5144,2026-02-04,0.49292,-0.22039,0.00517,-0.04748,0.34502,-0.20988
NVDA260717C00150000,NVDA,2026-07-17,150.00,call,37.60,37.23,37.00,13,37.45,31,30,547,2026-02-04,0.50267,0.74583,0.00548,-0.06677,0.37315,0.41363
NVDA260717P00150000,NVDA,2026-07-17,150.00,put,9.95,10.00,9.95,36,10.05,15,5767,13337,2026-02-04,0.48316,-0.24989,0.00565,-0.04948,0.36982,-0.23887
NVDA260717C00155000,NVDA,2026-07-17,155.00,call,32.82,33.80,33.70,31,33.90,6,45,194,2026-02-04,0.49292,0.71512,0.00592,-0.06878,0.39512,0.40484
NVDA260717P00155000,NVDA,2026-07-17,155.00,put,11.35,11.70,11.65,5,11.75,70,420,8048,2026-02-04,0.48316,-0.28322,0.00602,-0.05230,0.39402,-0.27319
NVDA260717C00160000,NVDA,2026-07-17,160.00,call,31.85,30.73,30.65,4,30.80,5,56,803,2026-02-04,0.48316,0.68259,0.00634,-0.07028,0.41485,0.39399
NVDA260717P00160000,NVDA,2026-07-17,160.00,put,13.46,13.55,13.50,9,13.60,84,143,7127,2026-02-04,0.47340,-0.31627,0.00646,-0.05331,0.41422,-0.30632
NVDA260717C00165000,NVDA,2026-07-17,165.00,call,28.75,27.82,27.75,8,27.90,5,53,741,2026-02-04,0.48316,0.64790,0.00660,-0.07250,0.43210,0.37890
NVDA260717P00165000,NVDA,2026-07-17,165.00,put,15.50,15.60,15.55,23,15.65,6,1156,8492,2026-02-04,0.47340,-0.35164,0.00673,-0.05504,0.43189,-0.34383
NVDA260717C00170000,NVDA,2026-07-17,170.00,call,25.36,25.15,25.05,8,25.25,8,309,935,2026-02-04,0.47340,0.61276,0.00695,-0.07287,0.44571,0.36458
NVDA260717P00170000,NVDA,2026-07-17,170.00,put,17.62,17.85,17.80,23,17.90,4,388,8338,2026-02-04,0.46365,-0.38745,0.00710,-0.05490,0.44578,-0.38058
NVDA260717C00175000,NVDA,2026-07-17,175.00,call,23.30,22.62,22.55,9,22.70,2,834,2086,2026-02-04,0.47340,0.57726,0.00710,-0.07392,0.45565,0.34729
NVDA260717P00175000,NVDA,2026-07-17,175.00,put,20.00,20.32,20.25,9,20.40,67,1549,2791,2026-02-04,0.46365,-0.42371,0.00726,-0.05545,0.45587,-0.42039
NVDA260717C00180000,NVDA,2026-07-17,180.00,call,20.40,20.32,20.25,19,20.40,5,360,4868,2026-02-04,0.46365,0.54042,0.00735,-0.07308,0.46200,0.33017
NVDA260717P00180000,NVDA,2026-07-17,180.00,put,22.65,22.98,22.90,9,23.05,70,160,7823,2026-02-04,0.46365,-0.45958,0.00735,-0.05542,0.46200,-0.46070
NVDA260717C00185000,NVDA,2026-07-17,185.00,call,18.60,18.23,18.15,19,18.30,9,142,3779,2026-02-04,0.46365,0.50521,0.00739,-0.07300,0.46435,0.31158
NVDA260717P00185000,NVDA,2026-07-17,185.00,put,25.00,25.88,25.80,5,25.95,19,58,3900,2026-02-04,0.46365,-0.49479,0.00739,-0.05485,0.46435,-0.50127
NVDA260717C00190000,NVDA,2026-07-17,190.00,call,16.70,16.27,16.20,19,16.35,6,220,4079,2026-02-04,0.46365,0.47090,0.00737,-0.07241,0.46315,0.29295
NVDA260717P00190000,NVDA,2026-07-17,190.00,put,28.50,28.90,28.80,9,29.00,61,61,2398,2026-02-04,0.45389,-0.53235,0.00753,-0.05233,0.46286,-0.54237
NVDA260717C00195000,NVDA,2026-07-17,195.00,call,14.60,14.52,14.45,65,14.60,9,600,1814,2026-02-04,0.45389,0.43376,0.00745,-0.06987,0.45797,0.27343
NVDA260717P00195000,NVDA,2026-07-17,195.00,put,31.60,32.12,32.05,9,32.20,72,14,1369,2026-02-04,0.45389,-0.56624,0.00745,-0.05074,0.45797,-0.58335
NVDA260717C00200000,NVDA,2026-07-17,200.00,call,13.00,12.95,12.90,36,13.00,5,5082,9117,2026-02-04,0.45389,0.40119,0.00732,-0.06835,0.45007,0.25477
NVDA260717P00200000,NVDA,2026-07-17,200.00,put,35.35,35.53,35.45,5,35.60,64,6,2437,2026-02-04,0.45389,-0.59881,0.00732,-0.04873,0.45007,-0.62398
NVDA260717C00210000,NVDA,2026-07-17,210.00,call,10.26,10.23,10.15,66,10.30,19,264,3380,2026-02-04,0.45389,0.34049,0.00694,-0.06431,0.42675,0.21911
NVDA260717P00210000,NVDA,2026-07-17,210.00,put,0.00,42.83,42.75,7,42.90,13,0,241,2026-02-04,0.45389,-0.65951,0.00694,-0.04371,0.42675,-0.70357
NVDA260717C00220000,NVDA,2026-07-17,220.00,call,8.50,8.05,8.00,46,8.10,5,3212,5477,2026-02-04,0.45389,0.28621,0.00644,-0.05929,0.39599,0.18631
NVDA260717P00220000,NVDA,2026-07-17,220.00,put,0.00,50.77,50.65,6,50.90,6,0,301,2026-02-04,0.46365,-0.70753,0.00637,-0.03954,0.40004,-0.77717
NVDA260717C00230000,NVDA,2026-07-17,230.00,call,6.68,6.35,6.30,1,6.40,17,351,3262,2026-02-04,0.45389,0.23853,0.00586,-0.05372,0.36065,0.15684
NVDA260717P00230000,NVDA,2026-07-17,230.00,put,59.65,59.10,58.80,6,59.40,14,7,349,2026-02-04,0.47340,-0.74824,0.00579,-0.03501,0.37128,-0.84662
NVDA260717C00240000,NVDA,2026-07-17,240.00,call,5.05,5.00,4.95,10,5.05,19,100,4088,2026-02-04,0.45389,0.19728,0.00526,-0.04792,0.32321,0.13087
NVDA260717P00240000,NVDA,2026-07-17,240.00,put,0.00,67.88,67.55,14,68.20,19,0,351,2026-02-04,0.48316,-0.78255,0.00523,-0.03037,0.34236,-0.91229
NVDA260717C00250000,NVDA,2026-07-17,250.00,call,4.00,3.92,3.90,1,3.95,5,264,3044,2026-02-04,0.45389,0.16208,0.00464,-0.04219,0.28562,0.10836
NVDA260717P00250000,NVDA,2026-07-17,250.00,put,77.45,76.92,76.60,90,77.25,3,1,333,2026-02-04,0.49292,-0.81134,0.00471,-0.02579,0.31451,-0.97463
NVDA260717C00260000,NVDA,2026-07-17,260.00,call,3.10,3.10,3.05,87,3.15,69,39,1223,2026-02-04,0.45389,0.13237,0.00405,-0.03671,0.24934,0.08912
NVDA260717P00260000,NVDA,2026-07-17,260.00,put,0.00,86.40,85.95,3,86.85,19,0,71,2026-02-04,0.51243,-0.82919,0.00426,-0.02343,0.29546,-1.03050
NVDA260717C00270000,NVDA,2026-07-17,270.00,call,2.45,2.46,2.44,37,2.49,5,10,1223,2026-02-04,0.45389,0.10755,0.00350,-0.03161,0.21536,0.07286
NVDA260717P00270000,NVDA,2026-07-17,270.00,put,0.00,95.97,95.55,16,96.40,2,0,12,2026-02-04,0.54169,-0.83764,0.00390,-0.02338,0.28594,-1.08071
NVDA260717C00280000,NVDA,2026-07-17,280.00,call,2.01,1.97,1.95,1,1.99,8,30,1936,2026-02-04,0.45389,0.08698,0.00300,-0.02698,0.18429,0.05926
NVDA260717P00280000,NVDA,2026-07-17,280.00,put,0.00,105.80,105.35,4,106.25,23,0,23,2026-02-04,0.57096,-0.84390,0.00360,-0.02359,0.27868,-1.12944
NVDA260717C00290000,NVDA,2026-07-17,290.00,call,1.57,1.58,1.57,34,1.60,8,36,927,2026-02-04,0.46365,0.07525,0.00263,-0.02464,0.16519,0.05131
NVDA260717P00290000,NVDA,2026-07-17,290.00,put,0.00,115.62,113.30,50,117.95,1,0,1,2026-02-04,0.59047,-0.85390,0.00333,-0.02195,0.26666,-1.18012
NVDA260717C00300000,NVDA,2026-07-17,300.00,call,1.30,1.28,1.26,49,1.30,22,42,1109,2026-02-04,0.46365,0.06091,0.00223,-0.02089,0.14030,0.04172
NVDA260717P00300000,NVDA,2026-07-17,300.00,put,0.00,125.60,123.15,50,128.05,50,0,1,2026-02-04,0.62950,-0.85160,0.00316,-0.02471,0.26947,-1.22375
NVDA260717C00310000,NVDA,2026-07-17,310.00,call,1.08,1.04,1.03,11,1.06,22,5,618,2026-02-04,0.46365,0.04916,0.00189,-0.01760,0.11845,0.03382
NVDA260717P00310000,NVDA,2026-07-17,310.00,put,0.00,135.62,133.25,50,138.00,50,0,0,2026-02-04,0.65876,-0.85368,0.00299,-0.02559,0.26694,-1.26975
NVDA260717C00320000,NVDA,2026-07-17,320.00,call,0.87,0.85,0.84,24,0.87,22,7,643,2026-02-04,0.47340,0.04337,0.00167,-0.01622,0.10710,0.02983
NVDA260717P00320000,NVDA,2026-07-17,320.00,put,0.00,145.62,143.60,1,147.65,1,0,0,2026-02-04,0.68803,-0.85485,0.00285,-0.02666,0.26549,-1.31517
NVDA260717C00330000,NVDA,2026-07-17,330.00,call,0.68,0.70,0.69,44,0.72,41,1,439,2026-02-04,0.47340,0.03514,0.00141,-0.01365,0.09024,0.02426
NVDA260717P00330000,NVDA,2026-07-17,330.00,put,0.00,155.52,153.45,1,157.60,1,0,0,2026-02-04,0.71730,-0.85528,0.00273,-0.02793,0.26496,-1.36013
